c #vertices #edges weightDimension idOffset
mincutGraph 19 18 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 52196 0.0 7.3112669633008736
t 52196 1.6188218851578522 0.0
s 54631 0.0 6.176430779052124
t 54631 16.787762375384627 0.0
54631 66320 0.0 6.205934173625201
t 20520 129.79371608788898 0.0
20520 36136 0.0 7.407711909745931
20520 63050 0.0 35.16936627907186
20520 49278 0.0 35.32144327067156
s 36136 0.0 2.4135192003714514
t 36136 8.257999985366904 0.0
36136 52196 0.0 6.856181323052221
s 63050 0.0 43.74614558109636
t 63050 168.62921641812855 0.0
s 40076 0.0 18.224609380648776
t 40076 214.70367243985675 0.0
40076 49278 0.0 33.931567591815295
s 6959 0.0 21.417906875735863
t 6959 146.77542487773238 0.0
6959 48510 0.0 13.864308894146498
t 42352 17.890255347115435 0.0
42352 49278 0.0 9.330494487866275
s 66320 0.0 7.606802353946295
t 66320 5.636656622497078 0.0
s 37106 0.0 7.1783579484966635
t 37106 1.7365466916994876 0.0
37106 45587 0.0 6.684739052065932
s 39411 0.0 7.367098819633554
t 39411 5.319958773081574 0.0
39411 42399 0.0 6.1073718769618575
s 45587 0.0 4.216960129782037
t 45587 14.057853870535414 0.0
s 1307 0.0 19.959412449201334
t 1307 234.86137447193977 0.0
1307 40076 0.0 24.362064142481177
1307 6959 0.0 27.211691353458647
s 15772 0.0 4.013046567878373
t 15772 16.107501169884635 0.0
15772 42352 0.0 8.427360278460341
15772 45587 0.0 8.157147442086762
s 39772 0.0 5.418444396554685
t 39772 2.8199465013380305 0.0
39772 42352 0.0 4.247417990836395
t 48510 27.53732003656371 0.0
48510 54631 0.0 6.299216649466313
48510 60223 0.0 9.815303334826796
t 49278 158.2824607850814 0.0
s 42399 0.0 8.372428048253367
t 42399 21.90548481928999 0.0
42399 60223 0.0 7.393432791829134
s 60223 0.0 3.0418711420635027
t 60223 7.793580859046704 0.0
