c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 37825 0.0 2.7137997999376102
t 37825 2.46968994075774 0.0
37825 59991 0.0 2.1607806296816583
s 31938 0.0 2.7137997999376102
t 31938 2.4667831028803997 0.0
31938 59991 0.0 1.875187603081186
31938 56783 0.0 2.8958094695875465
s 2324 0.0 2.7907424646174737
t 2324 2.1640523646547605 0.0
2324 37825 0.0 2.3901618758450063
2324 29815 0.0 1.8303292594337046
s 29815 0.0 2.5241795678611103
t 29815 0.7549390326546038 0.0
s 59991 0.0 1.624316866601014
t 59991 1.4769587377238245 0.0
s 20493 0.0 3.2333510244352803
t 20493 1.0930515571550377 0.0
20493 56783 0.0 2.4704201810668933
s 56783 0.0 2.775161543883512
t 56783 3.1488645887574394 0.0
