c #vertices #edges weightDimension idOffset
mincutGraph 22 21 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 48065 0.0 21.96879026293111
t 48065 47.30390455579604 0.0
s 3970 0.0 22.66365261536884
t 3970 63.79320818873694 0.0
3970 44506 0.0 16.07537496401329
s 27394 0.0 0.4190547436334775
t 27394 0.014777426404415858 0.0
s 46275 0.0 0.6987389983385404
t 46275 0.15764790322161898 0.0
s 26984 0.0 7.852054361227132
t 26984 7.371353419434902 0.0
26984 50157 0.0 5.671042194842834
s 41704 0.0 2.011282448742028
t 41704 0.9961556311066279 0.0
41704 41883 0.0 2.2495914693595704
s 9741 0.0 15.781618634310885
t 9741 21.676887558147534 0.0
9741 27028 0.0 12.741916118848243
t 50157 26.376971083779058 0.0
s 25040 0.0 14.505506036622588
t 25040 25.60300743945127 0.0
25040 36122 0.0 10.385411806657636
s 52464 0.0 3.049998942174576
t 52464 19.40548247343987 0.0
s 5331 0.0 6.228653710892591
t 5331 4.094575708459974 0.0
5331 48065 0.0 4.306707123807855
s 27028 0.0 8.098781673368753
t 27028 51.528137811692524 0.0
27028 52464 0.0 15.446875504472207
s 19638 0.0 1.6404825149230875
t 19638 0.8409946504043639 0.0
19638 37466 0.0 1.5941311713831487
s 33687 0.0 11.068449414409994
t 33687 5.482224622453352 0.0
33687 41704 0.0 0.9906039079540905
33687 36122 0.0 11.112689527779523
s 18008 0.0 0.5453098751611791
t 18008 0.09292589371180063 0.0
18008 27394 0.0 0.3548785959986271
18008 46275 0.0 0.5616387245508105
t 47832 150.5244252072157 0.0
47832 48065 0.0 22.43179015909116
47832 50157 0.0 14.197601794192911
t 36122 49.40470910083485 0.0
36122 50157 0.0 10.586878112490204
s 37466 0.0 1.6571400696655936
t 37466 0.8581603781724193 0.0
37466 46275 0.0 1.127383488881518
t 44506 138.63760961736622 0.0
44506 52464 0.0 17.358723637323013
44506 47832 0.0 22.292021711721038
s 5307 0.0 1.6346727006913402
t 5307 0.8350483868052392 0.0
5307 19638 0.0 1.1079233917622906
s 41883 0.0 2.4231549327954935
t 41883 1.2210519604138987 0.0
s 4798 0.0 1.6180947149955893
t 4798 0.8181970330244932 0.0
4798 5307 0.0 1.5806523355071203
4798 41883 0.0 1.0887610978224058
