c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 36515 0.0 0.41028712632552095
t 36515 0.05260485194030365 0.0
36515 44541 0.0 0.47881241930072077
s 39171 0.0 0.4194826449343351
t 39171 0.05498927804312591 0.0
39171 51933 0.0 0.48218095021607754
s 6760 0.0 0.4193094297508938
t 6760 0.05494387429441798 0.0
6760 39171 0.0 0.262594484841189
6760 40987 0.0 0.48046181658776255
s 40987 0.0 0.41485967210611474
t 40987 0.05378392115088933 0.0
40987 44541 0.0 0.2594944956171084
s 17084 0.0 8.389054602421526
t 17084 1.0754034334934364 0.0
17084 36515 0.0 0.2564979948406531
s 3021 0.0 8.580864265559601
t 3021 0.8324509395692619 0.0
3021 17084 0.0 8.385278874628494
s 44541 0.0 0.41473551595513564
t 44541 0.05375173376985527 0.0
s 51933 0.0 0.6897301341681366
t 51933 0.05616259403469649 0.0
