c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 41504 0.0 2.6958670153608337
t 41504 2.271155926788385 0.0
s 19747 0.0 2.7040724186446377
t 19747 2.285002389051304 0.0
19747 41504 0.0 2.310870745521561
19747 46799 0.0 2.0319283070009084
s 23331 0.0 2.690061128081641
t 23331 2.261384022523143 0.0
23331 41504 0.0 2.0200824426282438
23331 49100 0.0 2.300517010090217
s 42516 0.0 2.718156752352577
t 42516 2.308867540444378 0.0
42516 46799 0.0 2.3212882079681605
s 34103 0.0 2.922237538241896
t 34103 2.4458962111773466 0.0
34103 49100 0.0 1.8056773271646651
s 30443 0.0 3.913869155030959
t 30443 1.8726712802717902 0.0
30443 34103 0.0 2.800651541347022
s 49100 0.0 2.2471790574305532
t 49100 1.8833368215568784 0.0
s 35005 0.0 2.3861570003113424
t 35005 0.3857236020817244 0.0
35005 42516 0.0 2.043830977882921
s 46799 0.0 2.709920952475852
t 46799 2.2948973653361042 0.0
