c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10808 0.0 4.949182428429422
t 10808 2.248068979902245 0.0
10808 11182 0.0 3.9335472620943674
s 9225 0.0 3.6688415854867933
t 9225 4.472931416217786 0.0
9225 53101 0.0 2.5765791428321467
9225 41502 0.0 3.740257822718648
s 26380 0.0 4.078754016354434
t 26380 1.7812716183503445 0.0
s 49084 0.0 3.6688415854687277
t 49084 4.537373744622303 0.0
49084 53101 0.0 3.1907765344769956
s 53101 0.0 2.8485502346529517
t 53101 3.4872200638835973 0.0
t 11182 4.528594158189092 0.0
11182 26380 0.0 3.082641925667817
11182 49084 0.0 2.9750485630039343
s 41502 0.0 5.251785771867635
t 41502 3.42277773540097 0.0
