c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15840 0.0 8.859509358256773
t 15840 21.13766958979872 0.0
15840 61731 0.0 7.1729197119572286
15840 22719 0.0 5.920115488358064
s 61731 0.0 6.707055323010249
t 61731 15.530817198164065 0.0
s 53963 0.0 11.317534292877731
t 53963 15.461324318074793 0.0
s 28141 0.0 3.667174445263835
t 28141 0.06259596748125928 0.0
s 15358 0.0 7.925595629606449
t 15358 18.339659369665068 0.0
15358 61731 0.0 4.7916321355932885
15358 53963 0.0 8.12974944930073
s 22719 0.0 4.857983655752116
t 22719 8.851068284777046 0.0
22719 28141 0.0 3.6489918885467723
