c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43984 0.0 10.635182241085941
t 43984 41.488435806258494 0.0
43984 61911 0.0 10.646022043402004
t 12354 31.224530251591634 0.0
12354 43984 0.0 8.507529318102113
12354 45363 0.0 10.578930007826571
12354 30826 0.0 7.394165377829746
s 27635 0.0 8.432190859501576
t 27635 4.5500312268679455 0.0
s 45363 0.0 14.246896019801893
t 45363 25.056456299124815 0.0
s 27349 0.0 10.877890220696619
t 27349 10.1569975873087 0.0
27349 61911 0.0 8.810403804190534
s 61911 0.0 8.053729399607825
t 61911 34.72189133302046 0.0
s 30826 0.0 0.426893015448838
t 30826 1.5513776169317615 0.0
s 3020 0.0 4.271532593453782
t 3020 14.902310551917138 0.0
3020 27635 0.0 7.267691938856676
3020 30826 0.0 7.327736650108389
