c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28832 0.0 2.6480757668762784
t 28832 4.601822825184392 0.0
28832 28848 0.0 4.000939965149911
28832 64911 0.0 3.5388742265372093
s 40416 0.0 1.6994863118936003
t 40416 0.9025792890310371 0.0
s 45600 0.0 12.835982147478624
t 45600 20.182002503288487 0.0
s 8033 0.0 2.9448834240080823
t 8033 1.9662607602639648 0.0
8033 40416 0.0 1.7223337454768346
8033 64015 0.0 4.247986619470484
s 53634 0.0 4.5685963060766825
t 53634 1.3427876995286998 0.0
53634 65531 0.0 3.933332082142566
t 32168 9.61344089911165 0.0
32168 48826 0.0 4.168093398458747
32168 64911 0.0 6.15540863576004
s 5679 0.0 5.283036869657047
t 5679 1.6823985636333272 0.0
5679 32168 0.0 4.613799438995399
s 64015 0.0 5.801687508790839
t 64015 11.702781645240867 0.0
s 64911 0.0 5.80168750863807
t 64911 10.054127040783545 0.0
t 28848 13.264498894436237 0.0
s 22610 0.0 1.4075095931980328
t 22610 0.18566931885464202 0.0
22610 40416 0.0 1.116396162926688
s 23922 0.0 7.474758818159371
t 23922 24.096367490856014 0.0
23922 45600 0.0 8.430979412835173
23922 28848 0.0 6.763104428788202
s 48826 0.0 4.99416483925785
t 48826 10.297686885275361 0.0
48826 64015 0.0 6.0222399494341206
s 65531 0.0 0.0985140488165011
t 65531 0.19330501914600842 0.0
s 13566 0.0 6.2098115805565905
t 13566 12.213949694557332 0.0
13566 28848 0.0 7.1477779346646635
13566 65531 0.0 3.941187585926298
