c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 42560 0.0 1.2800939409980414
t 42560 0.9548082797737087 0.0
s 14949 0.0 7.761140214920812
t 14949 4.385659523541995 0.0
s 16454 0.0 1.238800542242315
t 16454 1.9504752626134296 0.0
16454 27302 0.0 3.153238181440889
16454 38903 0.0 3.3273671987629982
s 27302 0.0 2.3073469613327156
t 27302 3.587378144324436 0.0
27302 62416 0.0 3.5850065826068933
s 60875 0.0 1.7718399425221933
t 60875 1.6934929043571552 0.0
s 55916 0.0 3.5489063069949105
t 55916 3.461706332430482 0.0
55916 60875 0.0 2.253649476579614
55916 63533 0.0 3.108878071762438
s 6957 0.0 6.195603384163273
t 6957 4.069831560448354 0.0
6957 14949 0.0 6.346308086273362
6957 38903 0.0 1.313847142241142
s 63533 0.0 2.746885593531855
t 63533 2.7903452173409873 0.0
s 62416 0.0 3.2700800984708067
t 62416 3.341694952655962 0.0
62416 63533 0.0 2.069434935653449
t 24406 1.1286287027619444 0.0
24406 42560 0.0 1.7248618762055385
24406 60875 0.0 1.997086190325806
24406 67292 0.0 1.326414574698466
s 38903 0.0 3.0569884137269874
t 38903 2.008207745619742 0.0
s 12314 0.0 1.9126478532000526
t 12314 0.3149234236066764 0.0
12314 42560 0.0 1.5482174925654049
s 67292 0.0 1.9711537765536955
t 67292 0.48345212664917536 0.0
