c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 47125 0.0 5.536417833328832
t 47125 3.425635413540726 0.0
s 63797 0.0 5.896748288673807
t 63797 6.945775288795283 0.0
s 22166 0.0 3.287255869208413
t 22166 1.345550386315566 0.0
22166 63126 0.0 2.3323698464281817
t 63126 2.0402421279001133 0.0
63126 63797 0.0 2.355801546715747
s 17240 0.0 5.759104269013734
t 17240 10.550158799327782 0.0
17240 47125 0.0 4.118622325104038
17240 42478 0.0 5.334843068497222
s 59084 0.0 8.265241405747101
t 59084 6.943623663233045 0.0
59084 63797 0.0 6.346378140385669
s 42478 0.0 5.353087171285561
t 42478 10.486110144825078 0.0
42478 63126 0.0 4.283593664199394
