c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 17952 0.0 0.44905266193017834
t 17952 0.019004053328707523 0.0
17952 38046 0.0 0.35679336914252735
s 7812 0.0 0.384125208202647
t 7812 0.046110054783026544 0.0
7812 20510 0.0 0.24687840750350054
7812 38046 0.0 0.40533007443060776
s 31221 0.0 0.5140236452162071
t 31221 0.055538549664487444 0.0
31221 55065 0.0 0.22007641802011926
s 55065 0.0 0.3490352221334644
t 55065 0.038070495635678187 0.0
s 14442 0.0 0.6670240596570428
t 14442 0.04506943230699277 0.0
14442 31221 0.0 0.519426728983526
s 20510 0.0 0.37813866951834163
t 20510 0.04468401663958954 0.0
20510 55065 0.0 0.3872479320423253
s 38046 0.0 0.14462235796419162
t 38046 0.025485224615068948 0.0
