c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4822
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 26546 0.0 3.3902605191845185
t 26546 0.3146352259538139 0.0
26546 40015 0.0 3.200704191104206
t 12532 6.238197403151255 0.0
12532 55125 0.0 2.4092115348234424
12532 15927 0.0 5.40906523218409
12532 56268 0.0 5.247463872095786
s 55125 0.0 1.4893867608738163
t 55125 1.786760048362304 0.0
s 12262 0.0 3.676423303414899
t 12262 1.5429329759327355 0.0
12262 55125 0.0 2.7153326409125476
s 15927 0.0 2.540070251761125
t 15927 6.316871470019825 0.0
s 56268 0.0 5.241795309263762
t 56268 0.6390854741935934 0.0
s 10158 0.0 5.4175739357916575
t 10158 1.1258216115820165 0.0
10158 15927 0.0 4.990989795424972
s 40015 0.0 3.1949741926639126
t 40015 0.3894930337458012 0.0
40015 56268 0.0 0.24384220920040314
