c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 4719
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 34 0.0 5.925934611443861
t 34 4.3831297705411725 0.0
34 40245 0.0 4.255190986645663
s 7202 0.0 7.044064516080615
t 7202 5.454397774930237 0.0
7202 23222 0.0 5.564280146069292
s 21843 0.0 5.812582716411383
t 21843 0.5446655818563862 0.0
s 40245 0.0 4.689130629283083
t 40245 7.551268881031846 0.0
t 23222 10.359484271469702 0.0
23222 40245 0.0 3.74360941135561
s 37894 0.0 3.4806462719150293
t 37894 7.308692639330902 0.0
t 8761 14.51664085404568 0.0
8761 23222 0.0 7.020045599071824
8761 37894 0.0 4.746729979642388
8761 21053 0.0 6.253415114354582
s 21053 0.0 7.41849459163506
t 21053 17.32351005845238 0.0
21053 21843 0.0 5.695605858637519
s 27070 0.0 5.299087196040832
t 27070 2.1911194283708713 0.0
27070 37894 0.0 4.386943831959986
