c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4719
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12881 0.0 7.671991470329141
t 12881 12.775421887465985 0.0
s 8773 0.0 5.189932139949021
t 8773 8.417311132035772 0.0
8773 12881 0.0 3.5863139719970443
8773 21237 0.0 4.890692576024101
s 17717 0.0 7.98795166260862
t 17717 7.85294340293934 0.0
17717 32061 0.0 6.017766130472262
s 21237 0.0 4.331457318282118
t 21237 7.841414332770408 0.0
21237 32061 0.0 3.768101161175612
s 5388 0.0 9.968525793273946
t 5388 11.603317460014056 0.0
5388 12881 0.0 7.1628900391460455
s 32061 0.0 5.846339127168237
t 32061 10.586640386995624 0.0
