c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4719
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 38496 0.0 23.74713670389736
t 38496 66.28647792523971 0.0
s 6993 0.0 24.500372104708052
t 6993 94.08878731962795 0.0
6993 10412 0.0 8.110912074546555
6993 13455 0.0 23.20175183775858
s 15011 0.0 14.792415897688716
t 15011 68.16180210803364 0.0
15011 38496 0.0 17.299882124763798
s 11462 0.0 23.37738670294232
t 11462 16.659714873219013 0.0
11462 36839 0.0 21.90566250953054
s 36839 0.0 3.475874992507548
t 36839 37.98434304498984 0.0
s 10412 0.0 10.494920187094436
t 10412 10.236465061663857 0.0
t 13455 100.89689712606275 0.0
13455 15011 0.0 9.217022634749815
13455 36839 0.0 21.947442994222886
