c #vertices #edges weightDimension idOffset
mincutGraph 16 15 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 7680 0.0 14.275129655315162
t 7680 23.910564633773802 0.0
s 866 0.0 10.11161358634009
t 866 20.314761206771884 0.0
866 3122 0.0 4.998968273865639
866 16974 0.0 13.688599419099374
s 7587 0.0 10.11161358653172
t 7587 52.440778702032745 0.0
7587 14263 0.0 19.894632749930466
7587 14127 0.0 12.438507915687948
s 6695 0.0 11.759215633450886
t 6695 7.224974948623618 0.0
6695 14127 0.0 10.466077986609056
t 2062 188.0474733568974 0.0
2062 14263 0.0 30.11612381718654
2062 2523 0.0 17.40352237041025
2062 16974 0.0 21.903515797437258
s 16974 0.0 13.365894472977448
t 16974 86.94876703673145 0.0
s 14127 0.0 5.478034075379809
t 14127 28.414831062154143 0.0
s 3122 0.0 4.640948085036138
t 3122 6.730749727724964 0.0
3122 13522 0.0 2.955981962032285
s 13522 0.0 3.4099218246862577
t 13522 0.8570165236692806 0.0
s 6867 0.0 17.309424673873373
t 6867 31.957999398309962 0.0
6867 12247 0.0 13.181694693753782
s 6231 0.0 12.832937674446507
t 6231 55.818580497827725 0.0
6231 7680 0.0 10.378243761878483
s 12247 0.0 8.824148628212221
t 12247 53.50648935178407 0.0
t 14263 262.76105407250884 0.0
s 1466 0.0 9.719279485137088
t 1466 98.49749051412405 0.0
1466 14263 0.0 26.96767751403373
1466 5565 0.0 21.815812730460767
s 2523 0.0 8.824148628199213
t 2523 53.50648935160142 0.0
2523 12247 0.0 12.667053088033066
s 5565 0.0 12.832937675357977
t 5565 55.818580502478305 0.0
5565 6231 0.0 11.275394669941802
