c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4097 0.0 8.22965949531589
t 4097 8.428373927188174 0.0
4097 14605 0.0 5.8030511483873
s 14753 0.0 13.743658287175904
t 14753 23.565427942696857 0.0
14753 14823 0.0 9.865046757431015
s 14546 0.0 9.288296597520201
t 14546 32.76643962230937 0.0
s 6291 0.0 9.407031203539177
t 6291 11.05111119717842 0.0
t 182 12.770487511272893 0.0
182 14546 0.0 7.105385079882045
182 8938 0.0 4.664474601310418
182 4765 0.0 5.477335592898466
s 14823 0.0 7.892034939115491
t 14823 26.87153618695571 0.0
s 8938 0.0 4.387291261120124
t 8938 8.440347915812264 0.0
8938 14605 0.0 4.227092090712045
s 9836 0.0 7.892034938683151
t 9836 26.87153618517249 0.0
9836 14546 0.0 11.006083690838954
9836 14823 0.0 6.851444912274121
s 4765 0.0 7.857368034019963
t 4765 17.73323622852468 0.0
4765 6291 0.0 6.555975859771493
s 14605 0.0 6.099351591840048
t 14605 11.729257568231175 0.0
