c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 7237 9.547111302459982 0.0
7237 9032 0.0 3.3439785272760334
7237 8908 0.0 5.8532523638630956
s 9032 0.0 2.140105478128601
t 9032 1.9285981002856962 0.0
t 12584 0.11483035918503456 0.0
s 7338 0.0 0.054052708204398996
t 7338 3.1601481464468807E-4 0.0
7338 12584 0.0 0.029494346744327177
s 8908 0.0 2.2182701505234763
t 8908 4.601933502176057 0.0
s 11988 0.0 11.227265776315846
t 11988 15.68012955425249 0.0
11988 12584 0.0 7.823316798918957
s 5879 0.0 5.24596641353299
t 5879 18.34529615301222 0.0
5879 7237 0.0 7.351834299783971
t 665 26.516033618767267 0.0
665 5879 0.0 7.602621244317894
665 12584 0.0 7.826225980498958
665 2236 0.0 8.068024511231194
s 11195 0.0 8.980232389184406
t 11195 4.02090022055325 0.0
s 284 0.0 6.152257388903667
t 284 4.145880822287855 0.0
284 8908 0.0 4.567774730673045
s 2236 0.0 0.031814489645115705
t 2236 0.12674396935711127 0.0
2236 11195 0.0 8.063083875787166
s 8860 0.0 3.102288655385143
t 8860 1.192696709554218 0.0
s 7551 0.0 2.140105478180644
t 7551 1.9285981003237767 0.0
7551 9032 0.0 1.9251490988486626
7551 8860 0.0 2.3217038204307836
