c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 384 0.0 11.850299417735524
t 384 33.967035516333425 0.0
384 10496 0.0 9.96236192921442
384 4505 0.0 6.824440582094838
t 10496 22.608353033742613 0.0
10496 15752 0.0 7.595760547124601
10496 14860 0.0 5.965810702749087
s 6805 0.0 11.331675245778563
t 6805 14.762227290880546 0.0
6805 14860 0.0 7.337790085337047
s 15752 0.0 3.55035687049249
t 15752 12.541082994988797 0.0
s 4505 0.0 9.527491694317785
t 4505 11.341568626045722 0.0
s 7225 0.0 8.061553225807096
t 7225 3.6204186393545283 0.0
7225 15752 0.0 7.105456956081302
s 14860 0.0 4.563520801762288
t 14860 13.597338604594244 0.0
