c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4449 0.0 5.512182759169835
t 4449 9.495049614618996 0.0
4449 8802 0.0 4.226516170598109
4449 6013 0.0 4.610381915387665
t 8802 15.176183320913184 0.0
8802 16505 0.0 7.552509217785872
s 15781 0.0 9.961712728723981
t 15781 11.716152252919267 0.0
s 1622 0.0 9.604195004773992
t 1622 9.123648065027215 0.0
1622 8802 0.0 7.425500646585765
s 16505 0.0 7.633060168121531
t 16505 23.15162026284121 0.0
s 2570 0.0 6.995349472426053
t 2570 21.237141482929882 0.0
2570 15781 0.0 7.201525620616751
2570 16505 0.0 6.82784974952519
s 6013 0.0 6.4324632930709456
t 6013 5.130230227773581 0.0
