c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4160 0.0 5.7878939927368
t 4160 18.201865154742524 0.0
4160 7125 0.0 6.479018326999831
4160 5613 0.0 7.58132057402674
s 4321 0.0 4.33056381631355
t 4321 13.720694481216764 0.0
4321 7125 0.0 6.444686438785594
4321 14037 0.0 7.078942365787986
s 98 0.0 11.388710208522081
t 98 15.410173137284046 0.0
98 7747 0.0 6.737754296253257
s 7747 0.0 5.787893992791445
t 7747 14.592754053709719 0.0
7747 12074 0.0 5.212180901677281
s 7125 0.0 0.17568124002896254
t 7125 0.5566177345495378 0.0
s 14037 0.0 1.0517742960716716
t 14037 3.7008505425631206 0.0
s 5574 0.0 0.2800978666454663
t 5574 0.009049124289668028 0.0
5574 5613 0.0 0.17770359354692042
s 4679 0.0 10.902215482129675
t 4679 14.536068351807042 0.0
4679 13815 0.0 7.685257985325327
s 13815 0.0 8.418397725603777
t 13815 25.978611625694572 0.0
13815 14037 0.0 7.26839297908404
s 12074 0.0 5.546895065575275
t 12074 14.453813004903685 0.0
t 5613 0.6614413870078906 0.0
5613 12074 0.0 7.549707395656171
