c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12770 0.0 7.644398278692302
t 12770 6.024529835188993 0.0
12770 13690 0.0 5.830126428584993
s 4996 0.0 5.270415521622896
t 4996 3.2975993373762527 0.0
4996 10565 0.0 3.7817425333049175
t 10565 8.722954317728153 0.0
10565 12757 0.0 5.3860841717052965
t 12757 23.61233780036921 0.0
12757 15224 0.0 9.111969773818481
12757 13690 0.0 9.236872348047596
s 10198 0.0 6.682535087838337
t 10198 5.302665080547559 0.0
10198 10565 0.0 4.720705051152428
s 15224 0.0 12.304425318909955
t 15224 15.052726876388263 0.0
s 13690 0.0 7.000403871976323
t 13690 20.39834881618089 0.0
