c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 656 25.121874459964122 0.0
656 13555 0.0 7.486678887551118
656 5093 0.0 7.1600500785786
656 2860 0.0 8.363630505593598
s 13555 0.0 9.794563853996054
t 13555 9.88798041539761 0.0
s 5093 0.0 8.78279103361945
t 5093 23.382986075766343 0.0
5093 15946 0.0 6.657368669959704
s 8487 0.0 14.935335577316383
t 8487 27.705941730182168 0.0
s 15946 0.0 9.256516719133979
t 15946 10.509548938207141 0.0
s 2860 0.0 9.454768227784669
t 2860 38.176237401102064 0.0
2860 8487 0.0 10.871630574939946
