c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14560 0.0 7.143319658559244
t 14560 33.69975870918533 0.0
14560 14735 0.0 9.505941769775031
s 5924 0.0 6.124889231960781
t 5924 26.340011330335564 0.0
5924 8373 0.0 8.659936089148859
5924 6363 0.0 10.007545806182954
s 8373 0.0 6.1248892313928165
t 8373 26.340011328266495 0.0
8373 14560 0.0 11.174370195235815
s 7094 0.0 13.29026297617855
t 7094 16.777229906955267 0.0
7094 14735 0.0 10.0512413234272
s 7721 0.0 4.679025617147045
t 7721 5.731300884255981 0.0
7721 12538 0.0 5.281545420768275
7721 14735 0.0 2.4497839307622957
s 12538 0.0 7.364069215356512
t 12538 5.994758390228968 0.0
s 6363 0.0 15.087510465738479
t 6363 28.157680992059532 0.0
t 14735 11.58524634105102 0.0
