c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8112 0.0 24.51813482719858
t 8112 54.5711510220578 0.0
s 7139 0.0 1.8175852307472367
t 7139 1.1175827384829633 0.0
7139 15895 0.0 3.176406789924162
t 836 69.6697338060197 0.0
836 4919 0.0 17.738413880806725
836 15895 0.0 7.8616623330236655
836 940 0.0 19.109794072311054
s 1429 0.0 3.2358133274708827
t 1429 1.1175827384801447 0.0
1429 7139 0.0 1.6573621944687529
s 4919 0.0 3.0402417737229666
t 4919 25.675483759074393 0.0
s 15895 0.0 5.8473292312794625
t 15895 8.188316353590313 0.0
s 940 0.0 6.676100096197462
t 940 63.55889270284859 0.0
940 8112 0.0 19.699752240067568
s 990 0.0 1.0059012157077654
t 990 0.11485788626007751 0.0
990 8606 0.0 0.610899907893712
s 8606 0.0 2.3103225298519767
t 8606 0.4377014992298744 0.0
s 1151 0.0 16.221150289441074
t 1151 22.284086103812157 0.0
1151 4919 0.0 17.057098036846256
1151 8606 0.0 2.8151326124687817
