c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 149 0.0 3.412515365995879
t 149 17.66542324324339 0.0
149 2684 0.0 10.707139949306214
149 14188 0.0 10.375801408805774
s 1707 0.0 9.426197401945466
t 1707 8.127353616296457 0.0
1707 12877 0.0 7.516063218625902
s 2684 0.0 13.086375074493276
t 2684 14.01891059833772 0.0
t 14188 24.84402505983898 0.0
s 12877 0.0 7.757633981573605
t 12877 27.787580103584276 0.0
12877 14188 0.0 9.02199924536873
s 13566 0.0 7.664211576583586
t 13566 7.113005481453985 0.0
13566 14188 0.0 5.512170867159997
