c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12688 0.0 8.68071832087978
t 12688 4.746693215918896 0.0
s 3986 0.0 5.370920983067217
t 3986 3.002297412838179 0.0
3986 7527 0.0 4.023180868503307
s 14210 0.0 15.579830965300939
t 14210 30.145833912580084 0.0
s 15348 0.0 5.844728451743033
t 15348 4.222189399174012 0.0
s 2726 0.0 5.375806541277911
t 2726 9.0310299905048 0.0
2726 15348 0.0 4.229078420104589
2726 6412 0.0 4.378437440018186
s 7527 0.0 9.043796229918508
t 7527 16.632310314460355 0.0
t 6412 17.617841443985547 0.0
6412 7527 0.0 8.276027483653376
t 4207 37.78490438709437 0.0
4207 12688 0.0 7.505412156126317
4207 14210 0.0 11.578904206734324
4207 6412 0.0 10.226182045176026
