c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4336 0.0 5.473979965880193
t 4336 16.280052653870044 0.0
4336 17222 0.0 6.119989737661296
4336 11851 0.0 7.187029027548806
s 17222 0.0 7.375165116334357
t 17222 22.563223210178407 0.0
s 9161 0.0 5.003848167687589
t 9161 7.036433159935348 0.0
9161 12398 0.0 3.067915945410791
s 7226 0.0 5.473979965880193
t 7226 11.129111343783578 0.0
7226 9161 0.0 4.709953471346498
7226 11851 0.0 5.111320565561081
s 11851 0.0 7.375165116334357
t 11851 17.41228190009194 0.0
s 9820 0.0 15.807168442551328
t 9820 30.179454484123326 0.0
9820 17222 0.0 9.679784206542402
s 12398 0.0 3.8444097195872873
t 12398 1.5727987090214752 0.0
