c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5617 0.0 8.284844737939958
t 5617 3.0937747968558647 0.0
5617 16047 0.0 7.498644340472342
s 2114 0.0 6.605217005800959
t 2114 5.108805766468725 0.0
2114 7544 0.0 3.871695824882958
s 5730 0.0 4.308105893461657
t 5730 2.2405652003698844 0.0
5730 13756 0.0 3.11897171050718
s 2597 0.0 4.403650370721545
t 2597 11.413061699009468 0.0
2597 7544 0.0 5.624395376774798
2597 13756 0.0 5.639092332478799
s 5046 0.0 7.465989157377907
t 5046 6.210152438681462 0.0
5046 7544 0.0 5.54426799723171
s 5270 0.0 7.783541107093933
t 5270 6.4520112920908845 0.0
5270 13241 0.0 5.903620617322567
t 7544 10.137912159132954 0.0
t 13241 30.30363354573965 0.0
13241 16047 0.0 10.951294526977739
t 13756 8.625757880553637 0.0
13756 16047 0.0 6.955346560307261
s 9135 0.0 12.669366710959826
t 9135 12.445655810890713 0.0
9135 13241 0.0 10.47685976163877
t 16047 25.794888464189334 0.0
