c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3728 0.0 7.479780242550452
t 3728 6.931681033292856 0.0
3728 16099 0.0 5.156235574563286
s 3617 0.0 4.057210417960703
t 3617 5.348141137104555 0.0
3617 16099 0.0 3.1826610604694268
s 3091 0.0 4.520195239586305
t 3091 12.845039225120175 0.0
3091 16099 0.0 5.698161622973904
t 16099 8.136289035073716 0.0
s 15399 0.0 9.751275530148785
t 15399 11.81910323453154 0.0
s 3321 0.0 4.907619692037414
t 3321 3.0010535048068263 0.0
3321 3617 0.0 3.4817617499388165
s 1306 0.0 9.590981883642785
t 1306 26.105183744792903 0.0
1306 3091 0.0 7.523746358204398
1306 15399 0.0 6.997943328741212
