c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 1024 19.42304285302346 0.0
1024 9191 0.0 6.941380434074692
1024 16233 0.0 5.64721358729012
1024 3230 0.0 8.34090027630634
s 13939 0.0 12.429689405249533
t 13939 18.97513850302884 0.0
13939 16233 0.0 8.545727430624106
s 9191 0.0 7.821170349926437
t 9191 4.8685683082655995 0.0
s 16233 0.0 6.990762942146452
t 16233 19.64428302410056 0.0
s 3230 0.0 11.202339914245368
t 3230 14.722201873399001 0.0
