c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 563 0.0 11.610075128719885
t 563 16.590723944891288 0.0
563 16554 0.0 8.243455428156336
t 16554 18.937177178751433 0.0
s 16268 0.0 9.717884435789568
t 16268 29.747063700123675 0.0
16268 16554 0.0 6.13938697126745
s 7965 0.0 15.325313885475012
t 7965 28.055334633737463 0.0
7965 16268 0.0 11.099023241854576
s 12318 0.0 7.257347511501393
t 12318 3.452037064044008 0.0
12318 16554 0.0 6.205523509512592
