c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 8160 9.239170984018505 0.0
8160 11714 0.0 5.971423967264966
8160 13138 0.0 5.350440061719515
8160 10045 0.0 3.486677385126913
s 15552 0.0 6.897369265354957
t 15552 17.803021336751748 0.0
15552 17163 0.0 7.878816112130929
t 11714 14.631467794533613 0.0
11714 15552 0.0 5.248106406958117
s 13138 0.0 7.792860080977697
t 13138 7.5007877975730395 0.0
s 883 0.0 5.523498094039682
t 883 7.465205403497119 0.0
883 11714 0.0 6.385064825341836
883 12502 0.0 2.715659968187338
s 12502 0.0 2.9732799233552853
t 12502 0.37091163424816387 0.0
s 12664 0.0 4.571782698350274
t 12664 5.68163665232442 0.0
s 2698 0.0 3.165128867135739
t 2698 3.9711003506040554 0.0
2698 12664 0.0 4.6007379827889245
2698 12991 0.0 2.6027058945460313
s 17163 0.0 10.477971264104802
t 17163 13.339068523458753 0.0
s 10045 0.0 3.165128867095408
t 10045 3.9266129272250097 0.0
10045 12664 0.0 2.5822744579290617
s 5054 0.0 0.06215672388340713
t 5054 4.5602643221768986E-4 0.0
5054 12991 0.0 0.04339362291709309
s 12991 0.0 2.5663614087144593
t 12991 0.03063640735210299 0.0
