c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11425 0.0 4.794968774208472
t 11425 17.30244225998532 0.0
s 15729 0.0 0.8054044056731423
t 15729 0.00893868967725945 0.0
15729 17345 0.0 0.834004207569223
s 17345 0.0 9.21644310467499
t 17345 3.8390859223778833 0.0
s 1570 0.0 9.501359136026919
t 1570 10.741894770527468 0.0
s 11108 0.0 2.121541791097575
t 11108 5.252287762538828 0.0
s 2054 0.0 0.035765277086425816
t 2054 0.16460340706451504 0.0
2054 17345 0.0 9.215243513539615
2054 8572 0.0 9.217027268235684
s 7688 0.0 0.05885338155265098
t 7688 3.9415740973703864E-4 0.0
7688 15729 0.0 0.035969905281096455
s 8168 0.0 13.34619741514249
t 8168 64.7109579441872 0.0
8168 11425 0.0 11.288695981078979
8168 8572 0.0 12.300378268770757
t 10649 18.430602196407182 0.0
10649 11425 0.0 8.196407221461042
10649 11108 0.0 5.029387890925933
s 8572 0.0 8.059757804024242
t 8572 37.141887455852824 0.0
s 941 0.0 5.950171014773646
t 941 15.308023263132503 0.0
941 1570 0.0 6.1085555063051435
941 11108 0.0 5.79132777540075
s 1503 0.0 7.832761286184085
t 1503 1.7242252280357473 0.0
1503 10649 0.0 7.454274842231388
