c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1129
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12272 0.0 3.2380914848709006
t 12272 0.5984937961158583 0.0
12272 13099 0.0 2.791128318777991
s 10306 0.0 5.335421520039162
t 10306 0.5852330368673989 0.0
10306 17208 0.0 0.21937649524759698
10306 17214 0.0 5.339929666511105
s 17208 0.0 2.7763273136151145
t 17208 0.3045304778605299 0.0
s 13099 0.0 0.16551477332556624
t 13099 0.23047132966240064 0.0
13099 17208 0.0 2.784981041038407
s 17214 0.0 5.855568992091845
t 17214 1.351751747281242 0.0
