c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 2386
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11124 0.0 4.751115080896665
t 11124 10.329148995601466 0.0
11124 14409 0.0 6.07306058335101
s 17733 0.0 7.456056915215187
t 17733 4.750340334463143 0.0
s 1479 0.0 5.917963553048913
t 1479 12.890410917492975 0.0
1479 11124 0.0 4.378052290737903
1479 7128 0.0 7.703294321694215
s 7128 0.0 5.824410769427763
t 7128 17.422146740405292 0.0
7128 17733 0.0 6.060823232597225
s 14409 0.0 8.311778298561842
t 14409 8.61588296568265 0.0
