c #vertices #edges weightDimension idOffset
mincutGraph 29288 31110 2 1839
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 7.019849567332036
t 0 15.92233063036754 0.0
0 6866 0.0 4.542172034861735
0 27522 0.0 8.166298278038834
s 1 0.0 3.3526517736845896
t 1 5.493997494084893 0.0
1 4407 0.0 3.612689230077583
1 20365 0.0 3.7550363501519644
s 2 0.0 6.9383310233996935
t 2 19.611567761139412 0.0
2 23846 0.0 5.675477074939312
2 27016 0.0 8.56539596611529
t 3 60.080223288984676 0.0
3 27969 0.0 17.086682664872107
3 73 0.0 16.61924837525965
3 10476 0.0 7.319157711981129
t 5 15.095336201292952 0.0
5 6949 0.0 3.350999418296632
5 795 0.0 9.023798218607947
5 8014 0.0 9.44719035784471
s 6 0.0 10.87848472845412
t 6 127.63738043356105 0.0
6 25120 0.0 25.13104790211998
6 5723 0.0 23.541465041061354
s 7 0.0 2.020740561858428
t 7 1.276060130596736 0.0
7 18387 0.0 1.706535048769576
7 11898 0.0 1.5353490569707562
s 8 0.0 16.31461541089201
t 8 180.48598514913502 0.0
8 4050 0.0 22.126311605440392
8 3535 0.0 27.3913868802108
s 9 0.0 7.521439191273967
t 9 32.94971710232026 0.0
9 16756 0.0 10.688593706241555
9 20215 0.0 16.214611129508985
s 10 0.0 15.1170235959161
t 10 149.53469894170667 0.0
10 3376 0.0 19.970619087724543
10 23399 0.0 23.343414615679148
s 11 0.0 6.643328151516161
t 11 11.136028114202373 0.0
11 16772 0.0 7.635391107183575
11 4189 0.0 3.359539487700662
s 12 0.0 14.970966078788202
t 12 278.8311342484831 0.0
12 1908 0.0 37.55009109088077
12 3085 0.0 42.1437549775033
s 13 0.0 7.968088635271324
t 13 7.911849667077586 0.0
13 29240 0.0 5.650205598414033
t 14 8.178676383113137 0.0
14 28144 0.0 9.991109290039162
14 13000 0.0 5.377117928662134
14 6090 0.0 5.137159435392314
t 15 394.37158186825945 0.0
15 5555 0.0 56.30985292374167
15 28741 0.0 58.20508546726251
15 10776 0.0 14.008413508673534
t 16 19.210404320240187 0.0
16 3715 0.0 5.826233816030622
16 19780 0.0 6.69020776604965
16 10632 0.0 9.583654413249942
s 17 0.0 3.5606065339252724
t 17 83.02197920334501 0.0
17 8771 0.0 46.85154713030319
17 26211 0.0 47.327457869140915
s 18 0.0 5.039755189541626
t 18 3.1134849902272306 0.0
18 7827 0.0 3.606797798034872
s 19 0.0 7.921598970168596
t 19 16.3692204890809 0.0
19 1404 0.0 6.57478996210737
19 10109 0.0 4.996556577621081
s 20 0.0 17.214224718790188
t 20 82.55865924742469 0.0
20 8560 0.0 12.880169048930634
20 14906 0.0 12.894796642421706
t 21 366.55873822155996 0.0
21 25138 0.0 25.322564335392027
21 5369 0.0 29.159008322043302
21 14158 0.0 36.26937983743311
s 22 0.0 3.981792280342191
t 22 0.4535983904015291 0.0
22 2705 0.0 3.746309512354506
s 23 0.0 4.4961128203274745
t 23 6.902482000007123 0.0
23 2963 0.0 3.6496781147275636
23 22420 0.0 7.160773828058834
t 24 48.344469216395794 0.0
24 19065 0.0 12.789679647868756
24 6555 0.0 7.63709934548181
24 9711 0.0 13.935509759754872
s 25 0.0 5.749827743421663
t 25 43.99331130892827 0.0
25 10819 0.0 16.204254563758877
25 21207 0.0 15.308229793478098
s 26 0.0 10.162777857248686
t 26 61.713795339179235 0.0
26 24707 0.0 12.63374540207841
26 21642 0.0 13.862356189572667
s 27 0.0 17.955109162179777
t 27 71.46394590786025 0.0
27 9811 0.0 19.050852994319644
27 5918 0.0 7.9865455635551355
s 28 0.0 12.614331278990067
t 28 4.428199541349752 0.0
28 1778 0.0 11.8979859891854
s 29 0.0 4.008335295071154
t 29 27.1652059212793 0.0
29 26674 0.0 14.186272936874676
29 629 0.0 13.55553356735614
s 31 0.0 1.3706794653840215
t 31 0.17994270813545887 0.0
31 715 0.0 1.0783646466902723
t 32 109.24143364553635 0.0
32 819 0.0 70.44012830350417
32 19205 0.0 36.087747112803264
32 5389 0.0 34.62512296735901
s 33 0.0 10.479874304451917
t 33 87.39693563501558 0.0
33 18388 0.0 16.92363030794417
33 9213 0.0 18.334231288958144
t 34 58.98210901761244 0.0
34 7461 0.0 5.881522452598542
34 27257 0.0 22.729076742716583
34 12349 0.0 20.625769465254212
t 35 13.874796707007587 0.0
35 12292 0.0 6.374678569201599
35 18764 0.0 5.646448656796205
35 11853 0.0 10.879735098585043
t 36 257.7010113319007 0.0
36 18276 0.0 18.035356548300257
36 19659 0.0 29.27373495501888
36 17806 0.0 30.875110743501406
s 37 0.0 6.007002055948609
t 37 4.030373120394949 0.0
37 16411 0.0 4.506691000005544
s 38 0.0 8.012896014200821
t 38 83.44273003619506 0.0
38 14965 0.0 21.80271670825332
38 15518 0.0 20.885740481228652
s 39 0.0 17.192712421223696
t 39 114.13146020306054 0.0
39 20578 0.0 13.919574569189779
39 17078 0.0 18.58947959886966
s 40 0.0 5.936752789056506
t 40 1.9855146516910946 0.0
40 28574 0.0 5.225542398141562
t 41 100.57999389722629 0.0
41 3880 0.0 7.01562535510276
41 5992 0.0 29.299501777755125
41 16456 0.0 28.69021191492347
t 42 4.477928485521845 0.0
42 9106 0.0 3.197094724078891
42 23223 0.0 2.992821625759881
42 4238 0.0 3.527284550061338
t 43 8.853402790782823 0.0
43 11986 0.0 3.1256426868822045
43 14067 0.0 7.314650657919581
43 13032 0.0 5.860656263077882
s 44 0.0 6.146196097957998
t 44 32.5716826308971 0.0
44 50 0.0 17.14019409577197
44 29421 0.0 12.883330481040623
s 45 0.0 3.1276913098519197
t 45 2.5073708742897933 0.0
45 27645 0.0 4.274210469163224
45 13102 0.0 1.8074610704283725
s 46 0.0 5.982137690497945
t 46 9.048341843244271 0.0
46 5028 0.0 3.025123598498771
46 4235 0.0 6.699301367210616
s 47 0.0 15.635577214380005
t 47 66.61574701714747 0.0
47 17827 0.0 8.521134395556512
47 28708 0.0 17.840552752458944
s 48 0.0 10.233153859715614
t 48 95.41346912761097 0.0
48 25280 0.0 20.43522271369902
48 1357 0.0 18.741966580626965
s 49 0.0 2.490689400223197
t 49 0.2871011516722163 0.0
49 17613 0.0 2.2367561850392015
s 50 0.0 2.954578845218538
t 50 20.087709659758723 0.0
50 12783 0.0 19.083445234851116
s 51 0.0 2.8529647151702147
t 51 28.980741251514246 0.0
51 21594 0.0 20.960691377315108
51 14908 0.0 20.44653393984996
s 52 0.0 10.526341812623116
t 52 61.65811594972148 0.0
52 13612 0.0 14.239814394859307
52 8335 0.0 11.964632307964202
s 53 0.0 3.4348521836594865
t 53 5.2673266523094195 0.0
53 24642 0.0 3.0669888371718033
53 12718 0.0 4.604848537526863
s 54 0.0 2.8184463998810037
t 54 24.077617663519053 0.0
54 20084 0.0 17.313214666980578
54 24566 0.0 17.984971844416453
s 55 0.0 12.189862522474026
t 55 18.57393855352272 0.0
55 10670 0.0 8.610900390199442
t 56 39.1114043252199 0.0
56 7332 0.0 11.4389517504611
56 4137 0.0 12.643072172591367
56 3631 0.0 6.8854806753646
s 57 0.0 3.9879768500156603
t 57 1.8627958677117233 0.0
57 15386 0.0 2.896163875353737
s 58 0.0 14.458278737992039
t 58 10.209323491016338 0.0
58 6153 0.0 12.973958101786824
t 59 2.1718380173461025 0.0
59 9953 0.0 3.2614490130394516
59 16856 0.0 2.4297925565952787
59 11321 0.0 1.8123539619245226
s 60 0.0 5.189105416262072
t 60 43.16455186904606 0.0
60 28913 0.0 18.18277331116464
60 13803 0.0 20.825189913553217
t 61 11938.824745796202 0.0
61 28963 0.0 429.9069116559517
61 17317 0.0 55.56210516840118
61 1018 0.0 434.98263189367736
s 62 0.0 4.710447095327992
t 62 7.013980723448622 0.0
62 26673 0.0 3.000328434026721
62 24459 0.0 5.2680507021409975
s 63 0.0 9.051532407671429
t 63 7.822802716660611 0.0
63 6027 0.0 7.120273128577507
s 64 0.0 4.635004781716475
t 64 1.4556803273979462 0.0
64 24168 0.0 3.961656645364592
t 65 13.727960345468333 0.0
65 25360 0.0 5.217484493365414
65 26810 0.0 6.801722269898404
65 10237 0.0 5.3400519584938335
s 66 0.0 6.2177551557498445
t 66 0.6805195614282677 0.0
66 24512 0.0 5.99126950547458
s 67 0.0 9.28296460243535
t 67 50.84634526598538 0.0
67 26548 0.0 11.553217316421016
67 16075 0.0 12.308964402124491
t 68 2.7952559699634847 0.0
68 8736 0.0 1.2024553010194041
68 2950 0.0 7.821911125469369
68 3446 0.0 8.817913308751296
s 69 0.0 7.280558353490687
t 69 6.414143877872878 0.0
69 24218 0.0 5.240661516450209
s 70 0.0 5.6825487654896385
t 70 22.13871385525792 0.0
70 2316 0.0 7.793517275569493
70 2830 0.0 9.740420304924006
