c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 1839
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 27888 0.0 6.942652563570637
t 27888 37.04531516665634 0.0
s 1827 0.0 11.341913152538211
t 1827 3.564944679282412 0.0
1827 27888 0.0 10.68961153805994
s 18132 0.0 4.018276725115401
t 18132 1.8892712890314518 0.0
s 7990 0.0 10.217032820437367
t 7990 1.4923358441145247 0.0
7990 11631 0.0 9.931383016105912
s 16598 0.0 2.5072592225299313
t 16598 3.139496192354057 0.0
16598 18132 0.0 2.9216232214005537
t 22219 49.65733212683549 0.0
22219 27888 0.0 12.40582142933453
s 21789 0.0 9.448933022280563
t 21789 1.3463678022607777 0.0
21789 22219 0.0 9.155490146379966
t 11631 12.2590506990256 0.0
11631 16598 0.0 2.697534531974953
11631 22219 0.0 11.291745504884261
