c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 1839
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 25907 363.16888227955394 0.0
25907 28859 0.0 32.111743171413195
25907 28780 0.0 22.66640848196099
s 14677 0.0 48.98371298507304
t 14677 236.31503826896676 0.0
14677 25907 0.0 38.09064202358078
s 16135 0.0 17.75418247618565
t 16135 4.244676078935736 0.0
16135 28780 0.0 18.06688930293067
s 13080 0.0 0.7964401507142725
t 13080 0.07502478079344871 0.0
13080 16135 0.0 0.5678954474227185
s 28859 0.0 44.54581145108399
t 28859 237.83129078217615 0.0
s 28780 0.0 13.212752844059803
t 28780 119.31392293254981 0.0
