c #vertices #edges weightDimension idOffset
mincutGraph 21 20 2 3995
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21505 0.0 4.329234679158831
t 21505 13.2159397184945 0.0
21505 24817 0.0 9.144570475670896
t 25507 15.993210598617292 0.0
25507 25961 0.0 17.874237514581644
s 20903 0.0 10.894283318731983
t 20903 9.424702968144485 0.0
20903 22187 0.0 8.99561073828925
t 12552 275.62286439812215 0.0
12552 25507 0.0 19.199699573052985
12552 32394 0.0 29.028021301550943
s 25961 0.0 1.3270158923859072
t 25961 9.19553719935702 0.0
25961 32376 0.0 17.067244086494753
s 32394 0.0 1.350854514769905
t 32394 15.868257917797244 0.0
s 22187 0.0 9.104352411810728
t 22187 9.772627255172338 0.0
22187 25507 0.0 2.1782281941436534
s 32973 0.0 2.279883574806587
t 32973 8.332073420584235 0.0
s 6670 0.0 7.174830731334527
t 6670 3.5557869183638373 0.0
6670 21505 0.0 6.589378396337452
s 10672 0.0 2.272621225709699
t 10672 6.466619158770872 0.0
10672 32973 0.0 7.843420619627807
s 24817 0.0 10.787796215834248
t 24817 36.630182269251364 0.0
24817 28818 0.0 8.238206384438469
s 19826 0.0 1.160282328609453
t 19826 15.67523547928714 0.0
19826 26963 0.0 27.05986693070366
s 28818 0.0 1.7860607223827774
t 28818 5.948867561413712 0.0
28818 32973 0.0 7.331032374954379
s 9523 0.0 11.5392982621359
t 9523 11.178408253243356 0.0
9523 19765 0.0 9.415001130588163
t 26963 29.891090457312785 0.0
26963 32394 0.0 28.25577725946739
s 1972 0.0 16.985533040725667
t 1972 314.9348979496709 0.0
1972 12552 0.0 37.087723086276824
1972 32027 0.0 40.537849488264044
s 2100 0.0 36.99347636341268
t 2100 161.2438265354825 0.0
2100 19826 0.0 27.021512917217308
s 19765 0.0 9.20214949963228
t 19765 11.361924898424304 0.0
19765 26963 0.0 2.472165602653452
s 7447 0.0 14.115568392122023
t 7447 67.26888001672714 0.0
7447 10672 0.0 9.550759311246907
7447 32376 0.0 16.528827621506963
s 32376 0.0 2.0908117036265335
t 32376 16.935621659120084 0.0
s 32027 0.0 53.52880835396344
t 32027 304.8875213519734 0.0
