c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3995
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1635 0.0 7.108619301344897
t 1635 6.298589672081505 0.0
1635 32470 0.0 5.0859346672224826
t 32470 23.148928823913444 0.0
32470 33435 0.0 9.702836221765251
s 34918 0.0 3.2564240332129883
t 34918 0.6483446817118055 0.0
s 22651 0.0 10.584158572691278
t 22651 39.25826225161981 0.0
22651 33435 0.0 7.435867848979792
22651 32173 0.0 12.510184921866546
t 33435 32.7084246810638 0.0
s 24909 0.0 9.717045471037366
t 24909 13.274417641712038 0.0
24909 34918 0.0 2.8232006404895715
24909 33435 0.0 9.4113166389722
s 32173 0.0 17.499124120686563
t 32173 37.52991138694109 0.0
s 13198 0.0 11.760090555013171
t 13198 14.871512354009534 0.0
13198 32470 0.0 9.265603000496672
