c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 3097
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28196 0.0 6.778800960917339
t 28196 30.865479408264264 0.0
s 10485 0.0 14.545308248996848
t 10485 24.043049977951732 0.0
10485 28196 0.0 10.700713618369836
s 1768 0.0 3.7557957166247817
t 1768 6.351086082408666 0.0
1768 18122 0.0 3.4091938361295986
1768 5693 0.0 4.743592789140939
s 7689 0.0 6.421918947757222
t 7689 15.514629512339205 0.0
7689 28196 0.0 9.179982573077895
7689 18122 0.0 5.025969683247908
t 18122 3.6985378937927145 0.0
s 8716 0.0 3.8763268323804017
t 8716 1.7293996435064471 0.0
8716 18122 0.0 2.44373514461452
s 5693 0.0 7.293853335896536
t 5693 6.570611560178314 0.0
