c #vertices #edges weightDimension idOffset
mincutGraph 18 17 2 3097
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10721 0.0 7.459139980877612
t 10721 16.808973102250274 0.0
s 10563 0.0 5.155761149933974
t 10563 11.806723358836477 0.0
10563 10721 0.0 6.294455807721831
t 1604 25.721522905121162 0.0
1604 10721 0.0 5.450448950926816
1604 12174 0.0 9.439754563354196
1604 3343 0.0 10.81750329108801
s 965 0.0 5.12288037865073
t 965 5.936182351154956 0.0
965 35218 0.0 2.645019675523388
965 1741 0.0 4.49201811622459
s 17416 0.0 5.355039789431222
t 17416 10.29685701547452 0.0
s 21194 0.0 3.566633177447165
t 21194 1.4562843940733252 0.0
21194 35218 0.0 2.6450183785252452
s 17163 0.0 3.4585367482874476
t 17163 1.4560175828950526 0.0
17163 31579 0.0 2.4811848488729136
s 1741 0.0 0.8734407585225942
t 1741 1.6886792715797652 0.0
1741 17416 0.0 4.116726099926497
s 38285 0.0 9.226079167168866
t 38285 10.491876214277516 0.0
t 12174 15.528366919134314 0.0
12174 17416 0.0 7.833139658385513
s 24494 0.0 5.8910578999116465
t 24494 13.232921862767078 0.0
24494 31579 0.0 5.192883342432017
s 3343 0.0 11.783745910437283
t 3343 5.534247167511257 0.0
s 9040 0.0 7.770290837230203
t 9040 7.355470129327142 0.0
9040 24494 0.0 5.566404608180033
s 2833 0.0 5.14616625908645
t 2833 2.5523908016159584 0.0
2833 12174 0.0 4.032089113372601
t 3697 13.38863088300887 0.0
3697 10563 0.0 4.656032042272468
3697 31579 0.0 5.961722633427998
3697 38285 0.0 6.5264327040554635
t 35218 3.0209134075938674E-5 0.0
t 31579 6.413784884253845 0.0
s 32347 0.0 3.1579895811523116E-5
t 32347 1.1802119928593958E-10 0.0
32347 35218 0.0 2.2879073635501497E-5
