c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3097
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11089 0.0 0.06596533949245134
t 11089 5.148226047937731E-4 0.0
11089 28277 0.0 0.04729521973206012
s 16401 0.0 4.897174102858719
t 16401 4.423840469972548 0.0
16401 22572 0.0 5.1141154952717685
s 41857 0.0 1.37268111063993
t 41857 0.23546575787496646 0.0
s 6853 0.0 2.89381820762013
t 6853 2.6169324437115105 0.0
6853 16401 0.0 1.8102102445175374
6853 10654 0.0 3.348769572536906
t 28277 0.07745944600099978 0.0
s 22572 0.0 6.530025976712886
t 22572 4.117166925199848 0.0
t 10654 1.5952366276513161 0.0
10654 41857 0.0 0.9687866823190161
10654 28277 0.0 3.313061694512227
s 24222 0.0 4.642456308589233
t 24222 2.673555286058776 0.0
24222 28277 0.0 3.306297537595117
