c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 3097
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 13394 0.0 2.097370240108028
t 13394 1.374675601433064 0.0
13394 26738 0.0 1.9370359282542786
s 26738 0.0 1.4886941228244588
t 26738 1.065587161271415 0.0
s 17843 0.0 1.6821392631673633
t 17843 1.2044460461452589 0.0
17843 26738 0.0 1.4433258807176916
17843 43164 0.0 2.0752727956756667
s 32598 0.0 3.5222921128581777
t 32598 1.4516855141467153 0.0
s 7580 0.0 2.875324506025438
t 7580 1.886252073619791 0.0
7580 13394 0.0 1.4727345558784137
7580 32598 0.0 2.566978879469039
s 43164 0.0 2.924623734483334
t 43164 1.0688059824495042 0.0
