c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 3097
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9744 0.0 2.6644242243092306
t 9744 2.218486389499735 0.0
9744 41354 0.0 2.0327149836862564
s 27425 0.0 2.9209980301629765
t 27425 2.456881905992108 0.0
27425 34471 0.0 1.6822208578175775
s 7970 0.0 2.041532005240659
t 7970 1.7104171522776461 0.0
7970 14582 0.0 1.7757758194970605
7970 42023 0.0 2.218250734213159
s 39109 0.0 1.3070420939772716
t 39109 0.6453187561183715 0.0
39109 41354 0.0 1.0934761903528958
s 14582 0.0 2.62948021789139
t 14582 2.2049395596002626 0.0
14582 34471 0.0 2.645320386308529
s 34471 0.0 2.041532005792336
t 34471 1.7171538610230115 0.0
s 42023 0.0 2.62948021789139
t 42023 2.198202850550693 0.0
s 442 0.0 2.670434461350928
t 442 2.2285063159404297 0.0
442 9744 0.0 2.24038531290558
442 42023 0.0 2.0416479471163504
s 12842 0.0 1.7832858243806666
t 12842 0.396929699081691 0.0
12842 39109 0.0 1.2946691555224692
s 41354 0.0 1.307042093250831
t 41354 0.6453187556228365 0.0
s 16478 0.0 4.802832310322273
t 16478 2.882803047380655 0.0
16478 27425 0.0 3.370770906643524
