c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3097
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 17809 0.0 2.8754329038037767
t 17809 1.9461657877472418 0.0
s 39793 0.0 2.05178469359246
t 39793 1.315568884107011 0.0
s 26898 0.0 1.991821677941058
t 26898 1.2397979992651194 0.0
26898 39793 0.0 1.6204652611870478
26898 34015 0.0 1.5686630450596777
s 44498 0.0 2.1365635490817825
t 44498 1.4102190533920966 0.0
s 281 0.0 3.356651827526618
t 281 1.3765986888517314 0.0
281 17809 0.0 2.4219889124611296
s 3407 0.0 1.9294576087812627
t 3407 1.2741107835014929 0.0
3407 17809 0.0 1.607519999169257
3407 39793 0.0 1.6644532443461897
s 12543 0.0 2.466019551631306
t 12543 0.6465057946024773 0.0
12543 44498 0.0 1.9007462848843422
s 34015 0.0 1.93404183628648
t 34015 1.1689118201834496 0.0
34015 44498 0.0 1.5277373092151625
