id1,id2,length
2570,24917,26.22881994005651
2570,50680,26.580737155405426
2570,66280,34.766417501755946
2570,59083,12.018825471762783
2570,75678,16.9230028244835
2570,31536,31.622119366597847
2570,34517,3.191948872350043
2570,64830,14.953957735689887
2570,66089,10.8357537914469
2570,28227,20.896306282895114
2570,70452,31.54805703851842
2570,59356,4.49782051963234
2570,73603,3.7054422122024024
2570,47399,20.714206284205723
2570,21424,20.714206284205723
2570,10020,7.51360769175047
2570,72104,7.677667197974152
2570,33181,12.54533945974076
2570,54072,10.32400671458602
2570,22989,1.637058770968165
2570,46030,7.2893622236989195
2570,73210,12.356087453785037
2570,35061,5.2106327043751755
2570,40959,3.6575278213503912
2570,31704,13.840548763673528
2570,19213,4.523907427313954
2570,22399,7.253468702845647
2570,17716,6.969198478910155
2570,36779,5.4003109999449315
2570,29182,2.54827943097659
2570,60121,9.42435151174043
2570,13756,11.125233131313625
2570,19949,3.8852471590759015
2570,42809,11.057190159525
2570,80848,4.713182772197313
2570,27831,1.9310895053410204
2570,46531,1.781435026625211
2570,40841,2.09300826468798
2570,34196,1.6137990179667008
2570,77286,1.9533662511800198
2570,30801,1.7533338794033682
2570,16986,8.715183039182186
2570,45915,13.572405325871514
2570,64005,3.988707429280145
2570,70962,5.444119323756091
2570,75070,5.290271900927902
2570,55320,17.830093696238468
2570,37858,1.6251026747689699
2570,73506,29.183720040259182
2570,28728,13.940872885518251
2570,65028,13.940872885490824
2570,70542,0.9255960106278712
21341,2570,23.090247509062067
21341,12160,36.43270760423338
21341,21232,32.27480714061987
21232,2570,37.22560904604065
62506,2570,23.09024750894783
62506,32803,34.28805658829474
62506,12160,39.05306234165222
12160,74518,36.911297226342704
74518,2570,6.3442127643367305
74518,66715,37.870805673266645
66715,29026,38.57406390388292
66715,2570,22.2891043435777
32803,2570,38.279348653641506
26729,9809,17.92478204479389
26729,2570,22.448614693825395
9809,31911,25.11316777247268
9809,2570,22.94341180253429
29026,2570,5.019044892006877
29026,31911,37.1261941639112
31911,75967,31.024906399124582
75967,83700,25.627594963297163
75967,2570,21.986450071604747
83700,2570,29.504830273776708
69095,2570,9.003598150409829
69095,14704,6.48354554753503
14704,2570,9.003617651225463
70542,75065,25.198785565489064
70542,24917,25.0713764221334
65028,11526,138.958014296248
65028,75065,130.07135165543025
75065,50680,116.95191190637502
50680,36559,108.03025149447018
28728,57856,97.43332102509565
28728,11526,108.43411684261766
11526,39325,185.37350710864587
36559,5882,11.287548112498731
36559,17595,108.20558650227656
5882,64417,15.238366466477055
5882,28838,12.560963122029255
5882,19396,9.852206938048159
5882,21229,9.852206938048159
5882,9240,9.228818775372098
5882,29274,4.277758170164489
5882,20690,7.582698779091986
5882,66969,10.02964634743358
5882,9174,16.829076315708676
5882,83015,5.25144527740357
5882,8936,7.954101927597986
5882,26397,7.954101927597986
5882,17595,11.287548112504732
39325,22231,179.49535033472534
39325,63350,74.97810448804263
63350,51916,27.588482134216758
63350,64417,49.86226041639141
64417,28838,38.3272097998328
13973,17595,109.54989797988817
13973,42838,112.03094815915559
13973,66280,27.94678387941304
73506,37128,47.09865301144774
73506,60121,70.48638622652301
57856,31562,95.86925108213602
57856,495,7.585585612957434
31562,74935,94.97982725592601
31562,495,6.707973608496929
60121,74935,77.7422703573272
74935,63673,120.81954147474103
7742,495,5.667811479267098
7742,22231,4.303476441493303
495,19029,5.3523864528381
495,14047,30.363362476873906
495,24029,9.152654249211006
495,40589,7.931307340225924
495,49085,30.71393529126956
22231,35904,179.81726147440176
28838,58571,31.298996691810316
7094,2922,7.073512634988393
7094,46576,6.391995094064116
2922,29781,8.503872986249398
2922,59657,7.671345132681301
2922,14532,7.33591864633141
2922,74458,7.662427443688648
2922,28410,11.334933417710303
2922,21573,7.071991918884027
2922,36133,8.39698521204929
2922,63548,3.5024134641277422
2922,24742,8.420457297414446
2922,47953,2.7101047966118985
2922,38484,2.0128260139874263
2922,12445,3.9945249454837195
2922,56730,10.97453732421088
2922,72864,4.960101546602553
