c #vertices #edges weightDimension idOffset
mincutGraph 28 27 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3776 0.0 0.5497023719527024
t 3776 0.09442896806771045 0.0
3776 4436 0.0 0.4866024155355485
3776 6479 0.0 0.40013154347888996
s 2947 0.0 0.7068506413191163
t 2947 0.034947565069829406 0.0
2947 6638 0.0 0.5954513485925793
s 1993 0.0 0.5315645331505795
t 1993 0.08830026644916389 0.0
1993 4436 0.0 0.38434353946046546
1993 6263 0.0 0.4741663214671594
s 1226 0.0 0.46485975968379073
t 1226 0.06752956135750146 0.0
1226 7229 0.0 0.4299907000254268
s 6476 0.0 0.34448624912136777
t 6476 0.03708461740764042 0.0
6476 6518 0.0 0.23832296385729052
s 6479 0.0 0.556495679822122
t 6479 0.09677732543117763 0.0
s 1936 0.0 0.4441205639389801
t 1936 0.05855176887181149 0.0
1936 3062 0.0 0.27364403742180127
s 6416 0.0 0.44955044063478355
t 6416 0.06315487458461809 0.0
6416 7229 0.0 0.3125824169371296
s 402 0.0 0.42954289949940916
t 402 0.04394398746635201 0.0
402 6178 0.0 0.3969932903294482
402 1171 0.0 0.22326177704301087
s 1171 0.0 0.331810549356194
t 1171 0.034405700255525584 0.0
1171 6476 0.0 0.3241372878375987
s 4436 0.0 0.5379620039618915
t 4436 0.09043847423414195 0.0
s 1045 0.0 0.4697422306055408
t 1045 0.0689555509991647 0.0
1045 1226 0.0 0.32600404141383105
1045 1534 0.0 0.440220241111723
s 4501 0.0 0.48594934956252966
t 4501 0.07379586580304853 0.0
4501 5439 0.0 0.45098608069610546
s 2015 0.0 0.5027088758020514
t 2015 0.07897381683017518 0.0
2015 2748 0.0 0.46229795094277554
2015 5439 0.0 0.35422974457984174
s 6623 0.0 0.5756619561105863
t 6623 0.10355833985116289 0.0
6623 6638 0.0 0.5132265253489692
s 6178 0.0 0.537066005114452
t 6178 0.03324024187955464 0.0
s 1831 0.0 0.5684650901944669
t 1831 0.10098517452495773 0.0
1831 6479 0.0 0.49961822574417686
1831 6623 0.0 0.41642222430489917
t 6638 0.08588592593782898 0.0
s 1712 0.0 0.6376349275064717
t 1712 0.04882948110127786 0.0
1712 1936 0.0 0.45509939879622974
s 3062 0.0 0.38177840221156545
t 3062 0.05061595309048412 0.0
3062 3511 0.0 0.4111051903523717
s 6518 0.0 0.3495775233063819
t 6518 0.038188888945145896 0.0
6518 6638 0.0 0.3353320027603506
s 3511 0.0 0.4347521512727868
t 3511 0.0590654478249824 0.0
3511 5884 0.0 0.2996164495287381
s 6263 0.0 0.5200398598570625
t 6263 0.08451295497028241 0.0
s 2748 0.0 0.5140309527905957
t 2748 0.08257119389959139 0.0
2748 6263 0.0 0.36904640432075864
s 5884 0.0 0.43891212577729305
t 5884 0.06020120441121589 0.0
5884 6416 0.0 0.42028845075319854
s 7229 0.0 0.45406909476964746
t 7229 0.06443085713207809 0.0
s 1534 0.0 0.4806975134639875
t 1534 0.07220940598783752 0.0
1534 4501 0.0 0.3398846914129485
s 5439 0.0 0.49708170225675113
t 5439 0.07721569334522077 0.0
