c #vertices #edges weightDimension idOffset
mincutGraph 16 15 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 448 0.0 4.27830247194435
t 448 3.004741523044263 0.0
448 5781 0.0 4.5029868968547735
448 790 0.0 1.4046419311155927
s 4737 0.0 8.721423968559822
t 4737 8.217252739937498 0.0
4737 6814 0.0 6.579363440015592
s 1637 0.0 4.906146438341667
t 1637 2.7232571714060443 0.0
s 4778 0.0 4.137769337500819
t 4778 2.1231615415634897 0.0
4778 5781 0.0 2.9197520406163613
s 7178 0.0 4.278302472704513
t 7178 11.366653398751783 0.0
s 5291 0.0 4.312253191630679
t 5291 5.811102371856251 0.0
s 7115 0.0 16.81334780295715
t 7115 117.29521516128294 0.0
s 1327 0.0 3.009528255288678
t 1327 3.3045792612026585 0.0
1327 2394 0.0 5.882688372357951
1327 5291 0.0 3.288594910755629
s 2128 0.0 5.287020270531208
t 2128 3.199522452864398 0.0
2128 5291 0.0 3.6274411850641695
s 6226 0.0 9.849214043478865
t 6226 26.167528592613138 0.0
6226 7178 0.0 5.313627763006852
t 5781 5.3671745023796396 0.0
5781 6814 0.0 3.6903288031854324
s 790 0.0 3.273155842068065
t 790 2.298805971422385 0.0
790 1637 0.0 3.5618208999525582
s 5497 0.0 24.432768805412827
t 5497 74.46254649420834 0.0
5497 7115 0.0 17.627080919752952
s 2394 0.0 8.348375623755752
t 2394 23.720500092295225 0.0
2394 2747 0.0 11.388448992989112
t 2747 63.447290928835095 0.0
2747 6226 0.0 11.191141911041935
2747 7115 0.0 15.204361412224793
t 6814 11.86007005927486 0.0
6814 7178 0.0 6.821914104680468
