c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 3427 9.256392933015249 0.0
3427 5059 0.0 3.3520445876082774
3427 4714 0.0 5.638904638379023
s 5059 0.0 4.19930864724736
t 5059 6.020813604887893 0.0
5059 7335 0.0 3.7803277681075294
s 7335 0.0 1.8052344867159584
t 7335 2.338156445615806 0.0
s 4714 0.0 8.033687363900402
t 4714 8.049740387792795 0.0
s 2909 0.0 3.6846863019931186
t 2909 1.409035846773831 0.0
2909 7335 0.0 2.758455883264026
s 847 0.0 6.244561141370059
t 847 1.002656619016265 0.0
847 3427 0.0 5.950017204691511
