c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 3457 39.034254760502215 0.0
3457 4185 0.0 9.419961833071657
s 4788 0.0 14.382515189297102
t 4788 20.607355625119638 0.0
s 1557 0.0 7.735374851357173
t 1557 7.4744060143350115 0.0
s 2070 0.0 11.371760361538824
t 2070 11.98769497152681 0.0
2070 3832 0.0 9.564285685089454
s 568 0.0 5.0218180881008445
t 568 2.1344015194916746 0.0
568 6543 0.0 4.089182550712433
t 3832 35.76658622183652 0.0
3832 4788 0.0 10.689594434153276
3832 6543 0.0 7.723436989829416
s 4185 0.0 12.566121213415848
t 4185 17.49655138530319 0.0
s 986 0.0 10.615337524932741
t 986 3.3929585075614455 0.0
986 3457 0.0 9.989532096081962
t 492 24.611483385694623 0.0
492 3457 0.0 9.135051373583739
492 1557 0.0 5.542846404897876
492 6543 0.0 9.509486318883603
t 6543 15.395244281815055 0.0
