c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4545 0.0 8.319204136264798
t 4545 7.116446808059408 0.0
s 1064 0.0 8.783191345731343
t 1064 9.491004433844402 0.0
1064 5580 0.0 6.490497672533643
s 3948 0.0 4.900327538546424
t 3948 14.365566906409878 0.0
3948 4545 0.0 6.366899289888547
3948 5580 0.0 6.342180126371451
t 5580 10.12647105008539 0.0
s 4509 0.0 4.162540750411258
t 4509 1.869087422434787 0.0
4509 4638 0.0 3.3378490766921396
s 4638 0.0 3.6697322958151934
t 4638 5.0376488161660316 0.0
4638 5580 0.0 3.267407522264116
