c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5745 0.0 3.6202333320410602
t 5745 1.6331107813826424 0.0
s 5873 0.0 2.6091887321114697
t 5873 2.1496882475783514 0.0
s 5539 0.0 1.9012669874618129
t 5539 1.5533960739135022 0.0
5539 5745 0.0 2.46105359988109
s 5286 0.0 2.609188732165819
t 5286 1.880110884439183 0.0
5286 5606 0.0 2.276088411339147
5286 5326 0.0 1.671853922128421
s 5606 0.0 3.2168776108641346
t 5606 1.2276043363123863 0.0
s 5453 0.0 1.7813661164831935
t 5453 1.4397057286619115 0.0
5453 5873 0.0 2.228538783369631
5453 5539 0.0 1.6352019137258416
s 5326 0.0 1.9671362331112157
t 5326 1.4971816994847786 0.0
5326 5873 0.0 1.9861025589568355
