c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2179 0.0 11.057245416984925
t 2179 42.302092288454965 0.0
2179 6057 0.0 9.015579969038319
s 2581 0.0 3.27691515402376
t 2581 12.025815928251903 0.0
2581 4445 0.0 7.499612966900632
s 6057 0.0 12.526428402703683
t 6057 18.988519576045302 0.0
s 410 0.0 4.928023662056391
t 410 18.096369072650713 0.0
410 2179 0.0 9.90440057205408
410 2581 0.0 7.542349981726963
s 4445 0.0 8.617200424711179
t 4445 4.7581841627166845 0.0
