c #vertices #edges weightDimension idOffset
mincutGraph 17 16 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2017 0.0 3.795803261571234
t 2017 4.924771557481125 0.0
2017 2838 0.0 6.0453250426636185
2017 2187 0.0 3.0827160116309913
s 3107 0.0 6.545474239499672
t 3107 15.126498269256015 0.0
3107 4383 0.0 4.881073117425022
s 1734 0.0 0.6286966198442588
t 1734 0.19308242119016458 0.0
1734 3849 0.0 1.3300277430245884
1734 6553 0.0 0.8251577171198802
s 3849 0.0 1.6574149322825424
t 3849 1.0317191527480187 0.0
s 4457 0.0 0.6936880326958725
t 4457 0.19723832807101463 0.0
4457 6553 0.0 0.7944246846020148
s 2187 0.0 3.7958032607554624
t 2187 4.924771556796615 0.0
s 5131 0.0 1.0108704271161058
t 5131 0.08358456004121326 0.0
s 6993 0.0 10.755432588821199
t 6993 13.017465162753187 0.0
s 6163 0.0 3.562631025432792
t 6163 12.628979737725418 0.0
6163 6993 0.0 7.939821018200074
s 1654 0.0 0.9003577686071258
t 1654 0.2524384695925276 0.0
1654 4457 0.0 0.5853964580511815
1654 3645 0.0 0.9223289631811198
t 2838 18.862365034587693 0.0
2838 3107 0.0 6.791638894547329
2838 6163 0.0 7.08970271120579
s 6553 0.0 0.6111611088295016
t 6553 0.22887151440299103 0.0
t 1978 0.7906244899323229 0.0
1978 3849 0.0 1.7218285952074257
1978 5131 0.0 0.91893569719918
1978 4383 0.0 1.980320784012615
s 2939 0.0 4.836243378220866
t 2939 2.922805250785877 0.0
2939 4383 0.0 3.4460278642669793
s 3645 0.0 1.220185401945241
t 3645 0.1811490889548204 0.0
s 414 0.0 4.633372782952134
t 414 2.5618123495096765 0.0
414 2187 0.0 3.358059848370791
t 4383 2.7594237227459875 0.0
