c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4032 0.0 1.4686463962113732
t 4032 4.350865638491308 0.0
4032 6675 0.0 5.92546821982895
4032 4137 0.0 6.08683161879915
s 6675 0.0 6.256577766139945
t 6675 1.0471277825614975 0.0
t 6804 10.253435460047314 0.0
6804 7117 0.0 4.176572692082057
s 4137 0.0 1.601938584137267
t 4137 3.9674151378739078 0.0
4137 6804 0.0 7.137911699949708
s 7117 0.0 5.90031626891936
t 7117 4.345758143494538 0.0
s 3567 0.0 1.794975274009102
t 3567 2.7277041994048217 12.297402663985716
3567 6804 0.0 10.567426928504279
