c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1057 0.0 2.0313461604563106
t 1057 0.5081448085005376 0.0
1057 1172 0.0 1.530035508879835
s 1172 0.0 1.39303379115089
t 1172 0.6064197325306341 0.0
1172 5454 0.0 0.881029931143439
s 7124 0.0 2.0025553266479883
t 7124 4.111855618628066 0.0
7124 7341 0.0 4.278771663528666
s 2601 0.0 9.914673135552931
t 2601 11.881170268613507 0.0
2601 7341 0.0 7.1082317766219365
s 5516 0.0 2.594278960735558
t 5516 5.332225958685155 0.0
5516 7124 0.0 4.18400433596031
5516 6957 0.0 4.493537664376829
s 6957 0.0 2.0025553270312915
t 6957 4.125492958891773 0.0
s 7341 0.0 7.112809275884806
t 7341 14.507256847806651 0.0
t 5454 1.709241045005855 0.0
5454 6957 0.0 4.125543677036555
s 4767 0.0 3.9700087417337437
t 4767 0.15418512961671232 0.0
4767 5454 0.0 3.914885086979491
