c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5379 0.0 3.098732067565305
t 5379 4.153362358041016 0.0
5379 6590 0.0 4.893512444180107
s 4324 0.0 11.225541159287292
t 4324 15.698559443115634 0.0
4324 5520 0.0 7.605945273593084
s 6436 0.0 10.957699855080715
t 6436 13.947375911045713 0.0
t 5031 15.323044798444961 0.0
5031 5520 0.0 9.74583967951308
5031 6250 0.0 11.260316130265714
t 6250 46.22249382592354 0.0
6250 6436 0.0 8.315890058598676
6250 6844 0.0 12.889141813984063
s 3756 0.0 3.098732067565305
t 3756 4.153362358041016 0.0
3756 5379 0.0 2.8594619374616554
3756 4117 0.0 3.4074714900279734
s 5839 0.0 2.9366381124611722
t 5839 4.576309720006297 0.0
s 5424 0.0 3.2047880070882213
t 5424 0.16437419911840137 0.0
5424 5839 0.0 3.1167947886993144
t 5520 27.46520515020231 0.0
5520 6590 0.0 7.299697785269564
s 4117 0.0 4.8085741014934795
t 4117 2.813262463375115 0.0
s 664 0.0 13.683647489185342
t 664 12.50614010782535 0.0
664 6844 0.0 11.745106551602426
s 3706 0.0 3.7409821438207316
t 3706 5.97192746866686 0.0
3706 5031 0.0 3.320465308141219
3706 5839 0.0 4.265599889052325
s 6844 0.0 4.062345755796565
t 6844 23.67697079200895 0.0
s 6590 0.0 3.415369070700794
t 6590 7.092839877338637 0.0
