c #vertices #edges weightDimension idOffset
mincutGraph 7176 7571 2 412
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 8.741418477438227
t 0 9.460830259371086 0.0
0 6269 0.0 6.194765681803265
s 1 0.0 0.3711912672673652
t 1 1.141848211339326 0.0
1 4147 0.0 6.1612864649264605
1 3898 0.0 6.152470052065931
s 2 0.0 3.94497578461767
t 2 9.456674085808476 0.0
2 3497 0.0 4.9068148163526715
2 4314 0.0 5.603224447126948
s 3 0.0 7.778119897314783
t 3 116.24231095644248 0.0
3 2722 0.0 30.10523458518997
3 991 0.0 30.180575507326076
s 4 0.0 10.440855096316701
t 4 4.050791227618782 0.0
4 2518 0.0 11.517270798152213
4 2392 0.0 1.3058014276126995
s 5 0.0 9.484093414403125
t 5 8.958592853437159 0.0
5 4018 0.0 7.433757902723467
t 6 446.95434512051224 0.0
6 3522 0.0 24.961954960498286
6 1158 0.0 40.51284068097711
6 282 0.0 36.3129844514865
s 7 0.0 5.659747264304581
t 7 16.223343969037717 0.0
7 5572 0.0 10.696159569864767
7 1774 0.0 6.650183586175875
s 8 0.0 9.109751756444368
t 8 118.07300574318188 0.0
8 7270 0.0 27.351723215345388
8 1672 0.0 25.925167170470218
s 9 0.0 2.9682234918625774
t 9 4.569002759486159 0.0
9 7302 0.0 3.4035741149409864
9 3111 0.0 3.4320102417705405
t 10 159.5230225889944 44.545712939979374
10 3078 0.0 42.814080284094395
10 2126 0.0 7.533217077763528
s 11 0.0 13.491383119363977
t 11 22.119008769011348 0.0
11 2399 0.0 9.69128350425696
t 12 45.29290631473566 0.0
12 5793 0.0 7.904664793323191
12 1366 0.0 21.310378628015567
12 921 0.0 28.295915055763913
s 13 0.0 8.314864781124355
t 13 7.817480734911293 0.0
13 6862 0.0 6.122321764620467
s 14 0.0 5.667743184910442
t 14 24.732338996464275 0.0
14 4065 0.0 10.65958786098181
14 185 0.0 8.739133561423438
t 15 43.040398584888216 0.0
15 5809 0.0 9.2440532643089
15 6498 0.0 9.994985077071393
15 6020 0.0 15.889849904408132
s 16 0.0 9.057368097059259
t 16 32.38688712080198 0.0
16 6275 0.0 8.829785827205196
16 430 0.0 8.13550025339206
s 17 0.0 3.2251430307699263
t 17 0.3889783789797914 0.0
17 858 0.0 2.9890195401801036
t 18 92.47931275946172 0.0
18 4304 0.0 40.901178195907704
18 3765 0.0 6.079423011727671
18 7133 0.0 37.11443206160114
t 19 7.732785814176214 0.0
19 2610 0.0 4.397292519060081
19 6035 0.0 3.5366373868177043
19 2358 0.0 5.34569077702456
s 20 0.0 5.610733355286344
t 20 59.96686301000132 0.0
20 1244 0.0 23.224924828772743
20 4141 0.0 21.65570713465439
s 21 0.0 3.0334759029469915
t 21 11.078314685443248 0.0
21 1544 0.0 7.828122952195579
21 249 0.0 7.307273492415336
s 22 0.0 4.9806418466905615
t 22 21.95602146521525 0.0
22 5986 0.0 19.124240584907497
22 2853 0.0 14.88264997864796
s 23 0.0 10.787662143355693
t 23 38.237338878931126 0.0
23 4691 0.0 7.790338839282758
23 5604 0.0 10.361965167121747
s 24 0.0 3.149366110826147
t 24 18.460233896096117 0.0
24 6848 0.0 11.787867048751735
24 1215 0.0 12.515684382341066
s 25 0.0 10.101215483725113
t 25 12.69836023452359 0.0
25 4068 0.0 6.883637375639999
t 26 40.44940714498955 0.0
26 5905 0.0 3.0471002225699704
26 6420 0.0 26.94117827223854
26 6606 0.0 26.593519395401632
s 27 0.0 7.4608633398877515
