c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 1218
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 6403 0.0 2.7508134925884105
t 6403 5.490681406277818 0.0
6403 8229 0.0 4.499460559848389
s 8229 0.0 4.470462594800016
t 8229 4.661252315937366 0.0
t 1430 28.06637366217382 27.250343828268242
1430 8229 0.0 8.710795045078857
1430 5063 0.0 18.899202380830598
s 5063 0.0 26.217225272686054
t 5063 82.55509674215953 0.0
s 6364 0.0 4.664534341324608
t 6364 1.327518264799669 0.0
6364 6403 0.0 4.048716680582567
