c #vertices #edges weightDimension idOffset
mincutGraph 22176 24601 2 2448
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 10.815065926841555
t 0 144.43820519649944 0.0
0 80 0.0 27.446208117886112
0 5770 0.0 27.087485368139237
s 1 0.0 7.574035612555253
t 1 26.12924705814539 0.0
1 10981 0.0 8.309989018356745
1 5511 0.0 7.500973685821342
s 2 0.0 5.931089279018296
t 2 293.58524550371084 0.0
2 13244 0.0 101.25283927240244
2 19885 0.0 100.17631537486203
t 3 347.66603403558867 0.0
3 14145 0.0 79.61961536801782
3 5576 0.0 9.935297617987645
3 14762 0.0 75.38987380381425
s 4 0.0 8.721386199971693
t 4 27.34571259906774 0.0
4 18803 0.0 9.224505064767405
4 20700 0.0 6.569012856627521
s 5 0.0 10.26099768494111
t 5 33.82336925198611 0.0
5 1184 0.0 7.175356536525398
5 16644 0.0 9.931995518037493
s 6 0.0 2.4655454504894503
t 6 1.8996607400608045 0.0
6 1174 0.0 1.5541383891263247
6 15342 0.0 2.7383558358373348
t 7 194.11995966064345 0.0
7 8759 0.0 19.432120139225297
7 21833 0.0 20.225224804070347
7 16654 0.0 30.14755377215071
s 8 0.0 3.9407752955215973
t 8 3.8152657129790835 0.0
8 12001 0.0 1.9484463389839444
8 3645 0.0 4.196933710995403
s 9 0.0 2.6517305492552574
t 9 2.197398408110717 0.0
9 15305 0.0 1.7503208812528677
9 12190 0.0 2.666437967224978
s 10 0.0 6.813745852678108
t 10 5.5918444578403 0.0
10 4988 0.0 4.9044428265037965
t 11 701.9989231847934 0.0
11 13280 0.0 21.435563938741026
11 21957 0.0 89.02962689402423
11 8150 0.0 104.7422179038861
s 12 0.0 4.53876646475236
t 12 3.2966195054519782 0.0
12 7706 0.0 1.4526499792634056
12 19693 0.0 4.765563238837157
s 13 0.0 15.153334704907754
t 13 17.480585483475195 0.0
13 18698 0.0 18.279142059321774
13 19791 0.0 3.7684378166740116
s 14 0.0 2.7259497407371036
t 14 24.34174710465981 0.0
14 6738 0.0 19.13523843853593
14 14868 0.0 20.274253032317425
s 15 0.0 10.487604973469962
t 15 98.58453061690166 0.0
15 1810 0.0 20.755236809501714
15 18475 0.0 18.876339174706754
s 16 0.0 10.805468266907285
t 16 47.95921500249765 0.0
16 11764 0.0 17.720346339430687
16 8325 0.0 9.966432858336907
s 17 0.0 3.2021930889658163
t 17 1.1159810717748753 0.0
17 18353 0.0 1.76935228554187
t 18 468.9694159934509 0.0
18 9437 0.0 30.629376451648504
18 14109 0.0 36.859787704245704
18 18877 0.0 32.24887887929061
s 19 0.0 3.1188232630675508
t 19 3.0397057956230933 0.0
19 4262 0.0 2.7325864585388215
19 6204 0.0 2.291007394358146
t 20 200.67792335931534 0.0
20 9462 0.0 25.57154621189921
20 12726 0.0 15.69905119062471
20 19662 0.0 29.716450645698664
s 21 0.0 6.262776901977273
t 21 10.188506235140826 0.0
21 3938 0.0 9.283253525267233
21 13109 0.0 4.061910375735804
t 22 16.650735205411443 0.0
22 4273 0.0 7.698784995356385
22 3619 0.0 4.4527003892655275
22 8648 0.0 7.926567635245821
s 23 0.0 3.813262662885212
t 23 17.469983397275666 0.0
23 20619 0.0 9.24581550542157
23 11357 0.0 10.46216651550546
s 24 0.0 7.63717714293001
t 24 18.227023348284078 0.0
24 12439 0.0 5.608849928828986
24 16968 0.0 6.693018207336223
s 25 0.0 7.609470817736246
t 25 1121.8485875794076 0.0
25 428 0.0 370.4006808211246
25 12127 0.0 365.8453032263768
t 26 14.545090397301587 0.0
26 17702 0.0 9.351694399556578
26 7994 0.0 4.528819273392153
26 4572 0.0 6.811942866230752
s 27 0.0 2.9918998286135463
t 27 11.155893597430726 0.0
27 1053 0.0 11.111979091469776
27 12703 0.0 9.117756928085784
s 28 0.0 12.460788653683549
t 28 122.85541029416842 0.0
28 20141 0.0 19.82630177288238
28 17423 0.0 22.29238813009343
t 29 64.7465644679948 0.0
29 2113 0.0 7.767811551414636
29 10099 0.0 17.838742816601165
29 10519 0.0 21.84497192977899
t 30 845.8514673479518 0.0
30 9313 0.0 128.5594594827661
30 14565 0.0 15.72328006147633
30 15053 0.0 137.79528488033125
s 31 0.0 18.538070841381103
t 31 325.5680436273835 0.0
31 4235 0.0 36.49933072562952
31 18045 0.0 36.16510518762822
t 32 139.43625449199627 0.0
32 19057 0.0 12.570618837842726
32 19571 0.0 22.96829757361954
32 10203 0.0 28.898639296213112
t 33 59.88153779897345 0.0
33 6016 0.0 14.847717246932135
33 14139 0.0 14.127937202584958
33 21853 0.0 8.695748601913897
s 34 0.0 4.090687270305231
t 34 16.752522335114207 0.0
34 19306 0.0 8.910919246034059
34 10461 0.0 8.211134856624057
s 35 0.0 5.693712363002004
t 35 15.443212780203957 0.0
35 1318 0.0 5.563651605310159
35 7750 0.0 8.800328482334011
t 36 35780.97238470687 0.0
36 21764 0.0 125.12237308992334
36 5765 0.0 572.8766680147178
36 1447 0.0 579.3355645117132
t 37 245.84326178226794 0.0
37 19697 0.0 22.32436847119433
37 16611 0.0 22.195221560978
37 10090 0.0 33.37103742184967
s 38 0.0 12.758817358324293
t 38 95.60438255475002 0.0
38 6418 0.0 16.776737061036858
38 8126 0.0 15.868770366057404
s 39 0.0 16.031107268448466
t 39 344.8160146949493 0.0
39 12486 0.0 43.11087651096896
39 20063 0.0 45.0004495998429
t 40 1681.2759343884022 0.0
40 19189 0.0 77.73566459532927
40 20796 0.0 65.33898576583086
40 4255 0.0 51.94759727540377
t 41 116.39795703366808 0.0
41 8802 0.0 16.543577203452955
41 1142 0.0 16.655825496768706
41 19707 0.0 16.008426840529786
s 42 0.0 7.063709039622303
t 42 0.813323002302197 0.0
42 19362 0.0 6.829861784794844
s 43 0.0 1.3353442881279185
t 43 0.7594899421938445 0.0
43 1506 0.0 1.7541649006651607
43 12677 0.0 1.1375192883905751
s 44 0.0 10.0816452334712
t 44 3934.583676061187 0.0
44 5380 0.0 1122.3324078655116
44 3006 0.0 1115.1101933606085
s 45 0.0 2.61629431449683
t 45 2.1390612315878634 0.0
45 12247 0.0 2.3152673415640854
45 12478 0.0 1.9049259073873925
t 46 548.0217173254528 0.0
46 15370 0.0 17.23762025438927
46 12223 0.0 64.71476201449107
46 17647 0.0 63.79624438696334
s 47 0.0 3.5043128856645036
t 47 4.217211112015594 0.0
47 14539 0.0 3.1984788059662055
47 20940 0.0 2.783336485758984
s 48 0.0 15.883030085086808
t 48 61.87584123843773 0.0
48 6885 0.0 8.148678165505173
48 6761 0.0 15.584234168375193
t 49 63.87216190679186 0.0
49 200 0.0 14.559947783172488
49 4282 0.0 15.705484779670549
49 9901 0.0 8.906711094563851
s 50 0.0 7.8169892292541645
t 50 40.20924007369231 0.0
50 10982 0.0 13.940366963221217
50 21195 0.0 10.409852683875577
s 51 0.0 10.468184542071185
t 51 19.584307693826563 0.0
51 7529 0.0 13.509240787115393
51 13871 0.0 4.5070031555969
s 52 0.0 13.897423472668839
t 52 134.257226378104 0.0
52 4951 0.0 19.323910702215784
52 10221 0.0 23.991686405351203
s 53 0.0 4.481587555466067
t 53 11.93082958148084 0.0
53 17696 0.0 7.127819473055809
53 13669 0.0 5.330588639685328
t 54 434.1316460730651 0.0
54 15968 0.0 33.64406648618326
54 710 0.0 30.666249521231382
54 12268 0.0 30.94690079897944
t 55 1864.0667934158646 0.0
55 15448 0.0 21.89652722512436
55 17160 0.0 237.83984598771053
55 8857 0.0 223.10219731146952
t 56 428.0076041202208 0.0
56 2357 0.0 44.22396477991205
56 6919 0.0 20.834594529675417
56 1006 0.0 41.32908300673371
t 57 314.6340477501286 0.0
57 690 0.0 31.560017650293066
57 15542 0.0 26.123368028321053
57 13064 0.0 24.76103415109498
s 58 0.0 1.6948081271880853
t 58 4.108361114009413 0.0
58 5668 0.0 4.852237767448115
58 521 0.0 5.073802631630048
s 59 0.0 17.46954731824894
t 59 387.6087898679414 0.0
59 2341 0.0 44.379092602926065
59 20325 0.0 47.903853213851825
s 60 0.0 10.739024939160398
t 60 14.362838542984282 0.0
60 20958 0.0 7.609505614936843
t 61 51.912886835503414 0.0
61 19458 0.0 14.322837118021244
61 14916 0.0 17.606926018174104
61 14940 0.0 7.4508323192749195
s 62 0.0 3.5670455856173264
t 62 4.823413044252117 0.0
62 4563 0.0 2.753741098994376
62 17045 0.0 4.075019346645418
s 63 0.0 0.8598735180430078
t 63 0.23420215445849224 0.0
63 11061 0.0 0.7977085062593612
63 16086 0.0 0.6111737241847962
s 64 0.0 18.176349500968726
t 64 10356.247621800227 0.0
64 17779 0.0 1305.4027392217665
64 13087 0.0 1296.6326915004572
s 65 0.0 8.082816776133974
t 65 38.564314529984735 0.0
65 8497 0.0 13.74824038025662
65 2440 0.0 9.713297839452853
t 66 245.94320763114092 0.0
66 1331 0.0 10.606186853644896
66 15462 0.0 51.971452638196695
66 8874 0.0 48.1245133286745
t 67 182.1041152062678 0.0
67 16560 0.0 17.470256286246382
67 10993 0.0 35.52470512359409
67 2376 0.0 23.710124340157694
t 68 122.3093334525168 0.0
68 21108 0.0 47.10322345663734
68 2359 0.0 10.955451532409144
68 21768 0.0 37.81516941594279
s 69 0.0 20.607456553013733
t 69 52.396406231981885 0.0
69 5357 0.0 14.657434662094198
s 70 0.0 1.6625001684544096
t 70 0.863720878062956 0.0
70 4130 0.0 1.083780721678274
70 21978 0.0 1.7070540620847965
t 71 686172.2265966317 0.0
71 9288 0.0 850.492034487023
71 18602 0.0 2011.425108234917
71 9517 0.0 2609.9579113434006
t 72 0.1974633563485926 0.0
72 15040 0.0 1.059024449143384
72 15576 0.0 1.0576497744340632
72 13082 0.0 0.37929980178011513
t 73 509.9880478853636 0.0
73 5346 0.0 20.91143383551332
73 12230 0.0 48.86718438018574
73 7069 0.0 54.314677378773034
t 74 19143.617772066744 0.0
74 2656 0.0 44.024573797297776
74 14676 0.0 1096.9422401279635
74 11705 0.0 1070.6803275769896
t 75 137.00805488630022 0.0
75 19392 0.0 18.57242164396425
75 3783 0.0 26.151217242879916
75 21374 0.0 15.059721921788148
t 76 104.25924432960792 0.0
76 9681 0.0 13.003216876765178
76 2771 0.0 27.351480588380074
76 10007 0.0 18.464850446561233
s 77 0.0 12.326797875252145
t 77 111.37765514282948 0.0
77 6069 0.0 19.195444428303375
77 10202 0.0 18.995038885358518
s 78 0.0 23.110816230204215
t 78 389.4712625442691 0.0
78 16528 0.0 35.422968808151744
78 6045 0.0 35.84886067876406
s 79 0.0 16.65873825803177
t 79 158.51858765775188 0.0
79 6577 0.0 22.814165549958304
79 15932 0.0 19.463116576897498
t 80 762.1550004121875 0.0
80 12451 0.0 56.07943181869872
80 398 0.0 58.91948346585464
t 81 533.4338180735044 0.0
81 11171 0.0 31.40245255433879
81 20054 0.0 36.252977399706715
81 7084 0.0 38.80536820219029
s 82 0.0 2.518959928797085
t 82 2.2412608395814493 0.0
82 5865 0.0 1.7796482938123728
82 15915 0.0 3.0662213816228423
t 83 1266.7966455524747 0.0
83 16001 0.0 64.76794911046807
83 939 0.0 42.5029812555215
83 16780 0.0 62.03441831095462
s 84 0.0 8.862813051856392
t 84 46.6070316246748 0.0
84 9668 0.0 12.52883585156347
84 10780 0.0 10.716191778781797
s 85 0.0 10.62900281663374
t 85 137.79889340991295 0.0
85 9350 0.0 27.36477763363218
85 20701 0.0 25.996992270374477
s 86 0.0 3.7954430954447607
t 86 9.802711243889092 0.0
86 5202 0.0 5.499286156461424
86 9656 0.0 7.679138630035773
s 87 0.0 1.9324244406219913
t 87 1.1669575680166813 0.0
87 10585 0.0 1.9902155532494075
87 5274 0.0 1.2576155353223897
t 88 1521.039491233647 0.0
88 3106 0.0 83.71016283581545
88 2857 0.0 41.12609547321419
88 17005 0.0 73.99487517719444
s 89 0.0 11.091343201452586
t 89 164.706715030343 0.0
89 21922 0.0 29.76189915538765
89 8787 0.0 31.084524859922404
s 90 0.0 10.406232557902811
t 90 69.6314468761748 0.0
90 563 0.0 13.879076801877643
90 10778 0.0 14.978429278892442
t 91 101.43854204028409 0.0
91 11120 0.0 17.444773128256315
91 11856 0.0 12.257949541795835
91 19251 0.0 17.872187621128464
s 92 0.0 11.87741389270408
t 92 14.446435202877671 0.0
92 21334 0.0 9.137657102468
s 93 0.0 7.882519565875252
t 93 48.36169160366713 0.0
93 9121 0.0 12.2892432656624
93 11963 0.0 14.230143758953934
s 94 0.0 13.130244577773444
t 94 52.91774311664736 0.0
94 14568 0.0 9.616138158028265
94 12763 0.0 20.06447961874489
s 95 0.0 10.263976180365091
t 95 88.99747458156283 0.0
95 7353 0.0 18.329280744990296
95 12156 0.0 17.873800830492208
t 96 215.03444417137447 0.0
96 7683 0.0 13.678125024534266
96 21863 0.0 31.81950492842883
96 16093 0.0 32.64815402532107
s 97 0.0 8.660964231465913
t 97 48.638877588140744 0.0
97 10403 0.0 14.059999271592524
97 16616 0.0 11.233586998735664
t 98 51.75063023167928 0.0
98 16387 0.0 10.902893735103952
