c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2982 0.0 0.44157373976721703
t 2982 0.06093355243240398 0.0
2982 4626 0.0 0.5076861499848365
2982 6290 0.0 0.27641591399202914
s 3850 0.0 0.44316309215789745
t 3850 0.06137297706139731 0.0
3850 10349 0.0 0.5088219017900311
s 10349 0.0 0.44464239611853024
t 10349 0.06178339392044492 0.0
s 10733 0.0 0.564048921005229
t 10733 0.02782687880294739 0.0
s 1938 0.0 0.3267009594441254
t 1938 0.07162183570632248 0.0
1938 3738 0.0 0.4934251579159307
1938 10733 0.0 0.44979659693885216
s 4626 0.0 0.4400948188528007
t 4626 0.06052607791185856 0.0
4626 7991 0.0 0.27538437876246735
s 6290 0.0 0.4416263002865013
t 6290 0.06094805901690098 0.0
s 11091 0.0 0.7257589626871805
t 11091 0.062212756501880004 0.0
s 7991 0.0 4.839841501712483
t 7991 0.6655498782573339 0.0
s 5176 0.0 0.44470521669301644
t 5176 0.06180085301939572 0.0
5176 11091 0.0 0.5094007222896169
5176 10349 0.0 0.2785109060185921
s 3161 0.0 0.44310540340844956
t 3161 0.06135699954477594 0.0
3161 6290 0.0 0.5082503796471218
3161 3850 0.0 0.27745811300455786
s 3738 0.0 0.42330911790287035
t 3738 0.055997065360528744 0.0
s 959 0.0 4.819643231298559
t 959 0.6375621634956978 0.0
959 7991 0.0 4.833698467267134
959 3738 0.0 0.2646558121809686
